Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,6.45,6.45,6.44,6.45,7316,0,0
2016-01-05,6.42,6.49,6.4,6.49,35006,0,0
2016-01-06,6.49,6.49,6.31,6.49,12004,0,0
2016-01-07,6.48,6.52,6.13,6.4,32090,0,0
2016-01-08,6.39,6.49,6.24,6.47,17179,0,0
2016-01-11,6.47,6.5,6.35,6.48,18007,0,0
2016-01-12,6.48,6.49,6.4,6.48,23017,0,0
2016-01-13,6.5,6.5,6.37,6.46,16012,0,0
2016-01-14,6.46,6.46,6.32,6.35,31094,0,0
2016-01-15,6.37,6.39,6.16,6.17,22031,0,0
2016-01-18,6.17,6.27,6.13,6.18,19010,0,0
2016-01-19,6.18,6.26,6.17,6.26,29052,0,0
2016-01-20,6.26,6.86,6.22,6.54,22004,0,0
2016-01-21,6.5,6.5,6.03,6.3,22005,0,0
2016-01-22,6.3,6.33,6.22,6.33,40003,0,0
2016-01-25,6.33,6.39,6.24,6.36,48006,0,0
2016-01-26,6.36,6.39,6.3,6.39,10012,0,0
2016-01-27,6.39,6.4,6.33,6.39,16299,0,0
2016-01-28,6.39,6.48,6.2,6.4,10059,0,0
2016-01-29,6.4,6.4,6.34,6.39,10045,0,0
2016-02-01,6.42,6.42,6.36,6.41,13011,0,0
2016-02-02,6.29,6.5,6.29,6.38,13001,0,0
2016-02-03,6.38,6.38,6.26,6.3,21147,0,0
2016-02-15,6.3,6.43,6.13,6.4,67114,0,0
2016-02-16,6.4,6.4,6.35,6.35,40862,0,0
2016-02-17,6.37,6.42,6.33,6.42,11199,0,0
2016-02-18,6.4,6.45,6.32,6.42,20297,0,0
2016-02-19,6.36,6.5,6.36,6.48,37003,0,0
2016-02-22,6.36,6.49,6.36,6.49,8030,0,0
2016-02-23,6.49,6.51,6.38,6.48,15094,0,0
2016-02-24,6.42,6.42,6.4,6.4,31807,0,0
2016-02-25,6.4,6.42,6.35,6.38,31007,0,0
2016-02-26,6.5,6.52,6.38,6.5,25962,0,0
2016-03-01,6.63,6.63,6.45,6.51,24022,0,0
2016-03-02,6.64,6.64,5.86,6.16,455486,0,0
2016-03-03,6.23,6.23,6.16,6.23,78820,0,0
2016-03-04,6.28,6.63,6.25,6.42,70276,0,0
2016-03-07,6.92,6.92,6.45,6.62,51041,0,0
2016-03-08,6.64,6.64,6.4,6.56,47026,0,0
2016-03-09,6.54,6.63,6.46,6.59,44924,0,0
2016-03-10,6.59,6.73,6.55,6.6,107004,0,0
