Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,8.4,8.72,8.4,8.6,268398,0,0
2016-01-05,8.6,8.98,8.6,8.7,252000,0,0
2016-01-06,8.74,8.81,8.37,8.37,338323,0,0
2016-01-07,8.35,8.39,8.03,8.08,240000,0,0
2016-01-08,8.08,8.29,8.0,8.26,180000,0,0
2016-01-11,8.1,8.19,8.1,8.19,90334,0,0
2016-01-12,8.19,8.19,7.8,7.83,132309,0,0
2016-01-13,7.83,7.94,7.79,7.79,36328,0,0
2016-01-14,7.67,7.79,7.64,7.65,79206,0,0
2016-01-15,7.65,7.67,7.53,7.53,34000,0,0
2016-01-18,7.43,8.0,7.43,8.0,84000,0,0
2016-01-19,7.6,7.98,7.6,7.9,55000,0,0
2016-01-20,7.8,7.84,7.51,7.67,41062,0,0
2016-01-21,7.6,7.8,7.6,7.79,31000,0,0
2016-01-22,7.8,7.8,7.65,7.65,23000,0,0
2016-01-25,7.65,7.79,7.59,7.59,34787,0,0
2016-01-26,7.7,7.73,7.7,7.73,2000,0,0
2016-01-27,7.79,7.79,7.58,7.58,3000,0,0
2016-01-28,7.6,7.66,7.47,7.65,21000,0,0
2016-01-29,7.97,7.97,7.6,7.85,179000,0,0
2016-02-01,8.2,8.25,8.02,8.24,89030,0,0
2016-02-02,8.09,8.3,8.09,8.25,170061,0,0
2016-02-03,8.1,8.3,8.1,8.16,54000,0,0
2016-02-15,8.01,8.24,7.94,8.01,32000,0,0
2016-02-16,8.02,8.2,8.02,8.09,83000,0,0
2016-02-17,8.24,8.28,8.17,8.17,61000,0,0
2016-02-18,8.3,8.3,8.07,8.13,79000,0,0
2016-02-19,8.24,8.24,8.12,8.12,23000,0,0
2016-02-22,8.26,8.26,8.11,8.11,12825,0,0
2016-02-23,8.11,8.12,8.06,8.06,75000,0,0
2016-02-24,8.1,8.1,7.94,8.0,157000,0,0
2016-02-25,8.05,8.15,8.0,8.02,73105,0,0
2016-02-26,7.94,8.02,7.88,7.88,76330,0,0
2016-03-01,7.88,8.08,7.88,8.08,71000,0,0
2016-03-02,8.1,8.1,7.95,7.95,112305,0,0
2016-03-03,7.95,8.06,7.93,8.03,61000,0,0
2016-03-04,8.02,8.2,8.01,8.15,297030,0,0
2016-03-07,8.26,8.26,8.16,8.24,38100,0,0
2016-03-08,8.48,8.48,8.13,8.32,50000,0,0
2016-03-09,8.2,8.35,8.2,8.32,73000,0,0
2016-03-10,8.21,8.31,8.2,8.21,111150,0,0
2016-03-11,8.21,8.32,8.2,8.3,72377,0,0
2016-03-14,8.26,9.13,8.26,9.13,878171,0,0
2016-03-15,9.5,9.9,8.63,8.63,1573112,0,0
2016-03-16,8.54,8.91,8.54,8.73,287000,0,0
2016-03-17,8.75,9.06,8.75,9.0,305100,0,0
2016-03-18,9.2,9.2,8.9,9.01,126081,0,0
2016-03-21,9.19,9.19,8.9,8.9,123314,0,0
2016-03-22,8.9,8.98,8.77,8.77,66000,0,0
2016-03-23,8.88,8.88,8.55,8.55,81141,0,0
2016-03-24,8.55,8.59,8.5,8.5,34001,0,0
2016-03-25,8.8,8.8,8.42,8.42,35227,0,0
2016-03-28,8.49,8.58,8.35,8.35,36000,0,0
2016-03-29,8.35,8.38,8.02,8.02,166000,0,0
2016-03-30,8.09,8.1,8.03,8.05,53000,0,0
2016-03-31,8.1,8.1,8.05,8.05,11000,0,0
2016-04-01,8.05,8.05,7.81,7.99,76212,0,0
2016-04-06,7.9,7.9,7.7,7.8,83002,0,0
2016-04-07,7.9,7.9,7.8,7.82,41000,0,0
2016-04-08,8.0,8.03,7.87,8.03,44150,0,0
2016-04-11,8.07,8.12,7.91,7.91,63081,0,0
2016-04-12,7.85,8.1,7.85,7.91,87000,0,0
2016-04-13,7.98,8.07,7.9,7.91,50000,0,0
2016-04-14,7.99,8.0,7.9,7.92,46000,0,0
2016-04-15,7.92,7.92,7.92,7.92,15000,0,0
2016-04-18,7.9,7.9,7.85,7.86,20363,0,0
2016-04-19,8.0,8.15,8.0,8.0,53150,0,0
2016-04-20,8.0,8.0,7.9,7.9,20001,0,0
2016-04-21,8.0,8.05,7.9,7.9,56000,0,0
2016-04-22,7.11,7.11,7.11,7.11,228000,0,0
2016-04-25,6.4,6.4,6.4,6.4,262001,0,0
2016-04-26,6.0,7.04,5.97,7.04,2802154,0,0
2016-04-27,7.5,7.54,6.6,6.74,1334100,0,0
2016-04-28,6.74,6.89,6.3,6.5,368393,0,0
2016-04-29,6.5,6.68,6.43,6.49,93000,0,0
2016-05-03,6.5,6.67,6.49,6.67,101000,0,0
2016-05-04,6.51,6.64,6.4,6.57,76000,0,0
2016-05-05,6.58,6.63,6.45,6.6,64000,0,0
2016-05-06,6.7,6.78,6.52,6.53,70000,0,0
2016-05-09,6.53,6.56,6.5,6.5,25180,0,0
2016-05-10,6.48,6.55,6.42,6.48,23050,0,0
2016-05-11,6.75,6.75,6.45,6.45,39000,0,0
2016-05-12,6.3,6.51,6.3,6.33,37000,0,0
2016-05-13,6.31,6.31,5.77,5.81,214200,0,0
2016-05-16,5.81,5.81,5.23,5.33,372000,0,0
2016-05-17,5.55,5.86,5.4,5.86,534315,0,0
2016-05-18,6.04,6.05,5.74,5.74,507517,0,0
2016-05-19,5.62,5.8,5.62,5.74,119161,0,0
2016-05-20,5.8,5.95,5.74,5.93,171081,0,0
2016-05-23,5.95,6.15,5.94,5.95,220323,0,0
2016-05-24,6.0,6.47,6.0,6.34,243334,0,0
2016-05-25,6.41,6.55,6.37,6.45,146300,0,0
2016-05-26,6.46,6.5,6.25,6.35,154405,0,0
2016-05-27,6.35,6.44,6.26,6.32,194022,0,0
2016-05-30,6.29,6.29,6.15,6.19,51725,0,0
2016-05-31,6.19,6.19,6.05,6.13,90000,0,0
2016-06-01,6.15,6.15,6.09,6.15,32000,0,0
2016-06-02,6.15,6.2,6.11,6.2,96164,0,0
2016-06-03,6.13,6.13,6.05,6.12,36375,0,0
2016-06-06,6.1,6.23,6.02,6.22,46062,0,0
2016-06-07,6.22,6.22,6.22,6.22,0,0,0
2016-06-08,6.2,6.23,6.15,6.15,21000,0,0
2016-06-13,6.06,6.07,6.05,6.07,21000,0,0
2016-06-14,6.1,6.12,6.0,6.03,53180,0,0
2016-06-15,6.01,6.12,6.01,6.03,24000,0,0
2016-06-16,6.01,6.05,6.01,6.05,7000,0,0
2016-06-17,6.05,6.15,6.05,6.08,35000,0,0
2016-06-20,6.08,6.08,6.01,6.02,33240,0,0
2016-06-21,6.02,6.05,6.02,6.05,11157,0,0
2016-06-22,6.03,6.08,6.0,6.05,35000,0,0
2016-06-23,6.05,6.05,6.01,6.01,27358,0,0
2016-06-24,6.03,6.05,5.71,5.96,66000,0,0
2016-06-27,5.96,5.99,5.96,5.99,10000,0,0
2016-06-28,5.9,6.34,5.9,6.2,81000,0,0
2016-06-29,6.23,6.23,6.05,6.08,44002,0,0
2016-06-30,6.01,6.14,6.01,6.06,115420,0,0
2016-07-01,6.2,6.2,6.09,6.09,58125,0,0
2016-07-04,6.32,6.32,6.15,6.16,47410,0,0
2016-07-05,6.1,6.19,6.1,6.16,66000,0,0
2016-07-06,6.22,6.22,6.12,6.13,15000,0,0
2016-07-07,6.19,6.2,5.97,6.03,49000,0,0
2016-07-08,6.03,6.03,6.03,6.03,0,0,0
2016-07-11,6.18,6.2,6.09,6.09,52000,0,0
2016-07-12,6.19,6.22,6.1,6.18,68157,0,0
2016-07-13,6.44,6.44,6.15,6.21,127178,0,0
2016-07-14,6.21,6.21,6.17,6.18,78000,0,0
2016-07-15,6.33,6.33,6.17,6.2,69225,0,0
2016-07-18,6.25,6.29,6.25,6.25,31200,0,0
2016-07-19,6.29,6.29,6.25,6.27,17000,0,0
2016-07-20,6.21,6.3,6.21,6.28,124000,0,0
2016-07-21,6.48,6.65,6.3,6.64,404873,0,0
2016-07-22,6.69,6.7,6.45,6.45,165000,0,0
2016-07-25,6.46,6.54,6.45,6.45,104000,0,0
2016-07-26,6.5,6.74,6.45,6.59,231100,0,0
2016-07-27,6.69,6.99,6.68,6.75,333100,0,0
2016-07-28,6.75,6.76,6.45,6.45,229971,0,0
2016-07-29,6.47,6.62,6.47,6.48,97121,0,0
2016-08-01,6.52,6.55,6.48,6.49,42150,0,0
2016-08-02,6.47,6.5,6.39,6.49,130111,0,0
2016-08-03,6.5,6.57,6.45,6.56,124021,0,0
2016-08-04,6.55,6.7,6.51,6.57,138101,0,0
2016-08-05,6.55,6.66,6.55,6.59,33642,0,0
2016-08-08,6.6,6.69,6.6,6.65,50000,0,0
2016-08-09,6.65,6.76,6.57,6.67,110268,0,0
2016-08-10,6.74,6.8,6.68,6.7,107090,0,0
2016-08-11,6.65,6.65,6.46,6.48,77103,0,0
2016-08-12,6.5,6.5,6.44,6.45,58291,0,0
2016-08-15,6.44,6.44,6.25,6.32,98060,0,0
2016-08-16,6.33,6.4,6.32,6.34,70000,0,0
2016-08-17,6.39,6.57,6.36,6.42,30000,0,0
2016-08-18,6.45,6.45,6.37,6.38,20000,0,0
2016-08-19,6.44,6.48,6.38,6.45,21300,0,0
2016-08-22,6.38,6.38,6.35,6.35,49000,0,0
2016-08-23,6.39,6.53,6.39,6.45,22090,0,0
2016-08-24,6.45,6.45,6.32,6.37,63061,0,0
2016-08-25,6.48,6.48,6.38,6.38,45455,0,0
2016-08-26,6.44,6.44,6.38,6.44,61792,0,0
2016-08-29,6.53,6.53,6.38,6.47,26560,0,0
2016-08-30,6.47,6.48,6.43,6.47,47245,0,0
2016-08-31,6.48,6.55,6.47,6.54,36081,0,0
2016-09-01,6.59,6.59,6.51,6.52,26630,0,0
2016-09-02,6.4,6.55,6.39,6.39,46000,0,0
2016-09-05,6.47,6.47,6.37,6.37,45120,0,0
2016-09-06,6.37,6.45,6.36,6.4,31492,0,0
2016-09-07,6.39,6.48,6.37,6.44,90388,0,0
2016-09-08,6.4,6.45,6.36,6.45,45000,0,0
2016-09-09,6.45,6.47,6.4,6.45,30030,0,0
2016-09-12,6.36,6.41,6.36,6.36,20952,0,0
2016-09-13,6.37,6.43,6.28,6.3,54000,0,0
2016-09-14,6.49,6.49,6.3,6.3,35000,0,0
2016-09-19,6.33,6.33,6.25,6.25,29000,0,0
2016-09-20,6.38,6.38,6.25,6.35,45000,0,0
2016-09-21,6.38,6.38,6.28,6.36,27053,0,0
2016-09-22,6.38,6.47,6.33,6.33,3060,0,0
2016-09-23,6.32,6.44,6.32,6.4,83000,0,0
