Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,8.06,8.46,8.0,8.02,56000,0,0
2016-01-05,8.0,8.05,7.8,8.01,121000,0,0
2016-01-06,8.0,8.0,7.81,8.0,124000,0,0
2016-01-07,7.99,8.1,7.73,8.05,266000,0,0
2016-01-08,7.85,8.04,7.83,7.97,43000,0,0
2016-01-11,7.76,7.85,7.76,7.85,23000,0,0
2016-01-12,7.82,7.82,7.61,7.74,33517,0,0
2016-01-13,7.74,7.78,7.66,7.76,35000,0,0
2016-01-14,7.61,7.77,7.51,7.77,71005,0,0
2016-01-15,7.77,7.78,7.6,7.77,57000,0,0
2016-01-18,7.77,7.78,7.6,7.74,69000,0,0
2016-01-19,7.61,7.71,7.6,7.67,25000,0,0
2016-01-20,7.65,7.65,7.28,7.62,60022,0,0
2016-01-21,7.5,7.55,7.42,7.49,28000,0,0
2016-01-22,7.48,7.61,7.31,7.4,90000,0,0
2016-01-25,7.28,7.41,7.21,7.41,28178,0,0
2016-01-26,7.41,7.42,7.27,7.39,13000,0,0
2016-01-27,7.39,7.4,7.3,7.38,33000,0,0
2016-01-28,7.38,7.38,7.16,7.38,36000,0,0
2016-01-29,7.38,7.4,7.27,7.37,63000,0,0
2016-02-01,7.77,8.0,7.59,7.65,60000,0,0
2016-02-02,7.79,7.88,7.55,7.73,40000,0,0
2016-02-03,7.8,8.0,7.65,7.85,62000,0,0
2016-02-15,7.85,8.0,7.62,7.66,40000,0,0
2016-02-16,7.66,7.9,7.62,7.76,139000,0,0
2016-02-17,7.77,7.94,7.61,7.61,91350,0,0
2016-02-18,7.68,7.73,7.58,7.59,54000,0,0
2016-02-19,7.47,7.67,7.44,7.57,37000,0,0
2016-02-22,7.76,7.76,7.45,7.45,106517,0,0
2016-02-23,7.48,7.6,7.38,7.38,92002,0,0
2016-02-24,7.31,7.8,7.31,7.75,298000,0,0
2016-02-25,7.75,7.99,7.67,7.74,284000,0,0
2016-02-26,7.63,7.83,7.55,7.65,133000,0,0
2016-03-01,7.57,7.7,7.57,7.7,102000,0,0
2016-03-02,7.82,7.82,7.6,7.71,141023,0,0
2016-03-03,7.81,7.95,7.63,7.69,118000,0,0
2016-03-04,7.58,7.77,7.57,7.71,110200,0,0
2016-03-07,7.86,7.86,7.65,7.78,135100,0,0
2016-03-08,7.8,7.9,7.71,7.85,109000,0,0
2016-03-09,7.92,7.94,7.76,7.85,174000,0,0
2016-03-10,7.9,8.09,7.76,7.87,224000,0,0
2016-03-11,7.87,8.05,7.8,7.94,133137,0,0
2016-03-14,7.85,8.35,7.85,8.25,422250,0,0
2016-03-15,8.38,8.49,8.15,8.16,338000,0,0
2016-03-16,8.25,8.25,8.03,8.08,114000,0,0
2016-03-17,8.14,8.14,7.7,7.75,265000,0,0
2016-03-18,7.75,8.0,7.62,7.9,533000,0,0
2016-03-21,7.88,7.98,7.74,7.8,160000,0,0
2016-03-22,7.84,7.9,7.72,7.72,41500,0,0
2016-03-23,7.79,7.79,7.6,7.68,74416,0,0
2016-03-24,7.6,7.74,7.59,7.63,48000,0,0
2016-03-25,7.6,7.7,7.5,7.55,118021,0,0
2016-03-28,7.3,7.57,7.3,7.44,68039,0,0
2016-03-29,7.44,7.45,7.36,7.45,41000,0,0
2016-03-30,7.37,7.53,7.37,7.48,21000,0,0
2016-03-31,7.5,7.5,7.45,7.5,14750,0,0
2016-04-01,7.42,7.6,7.35,7.5,71182,0,0
2016-04-06,7.55,7.55,7.45,7.54,49001,0,0
2016-04-07,7.45,7.6,7.45,7.58,25000,0,0
2016-04-08,7.58,7.6,7.48,7.48,38050,0,0
2016-04-11,7.41,7.52,7.4,7.5,43000,0,0
2016-04-12,7.43,7.44,7.38,7.44,24000,0,0
2016-04-13,7.34,7.55,7.34,7.44,124002,0,0
2016-04-14,7.44,7.46,7.34,7.35,39000,0,0
2016-04-15,7.34,7.45,7.3,7.36,79000,0,0
2016-04-18,7.39,7.39,7.33,7.33,5000,0,0
2016-04-19,7.35,7.4,7.25,7.32,99377,0,0
2016-04-20,7.22,7.39,7.2,7.29,20000,0,0
2016-04-21,7.45,7.6,7.3,7.41,54343,0,0
2016-04-22,7.25,7.47,7.25,7.34,56000,0,0
2016-04-25,7.39,7.42,7.39,7.4,11000,0,0
2016-04-26,7.45,7.64,7.44,7.48,317001,0,0
2016-04-27,7.48,7.69,7.48,7.55,359000,0,0
2016-04-28,7.62,7.68,7.51,7.6,168000,0,0
2016-04-29,7.6,7.72,7.52,7.62,277000,0,0
2016-05-03,7.6,7.69,7.56,7.65,378208,0,0
2016-05-04,7.55,7.73,7.55,7.66,434000,0,0
2016-05-05,7.55,7.67,7.5,7.5,32080,0,0
2016-05-06,7.35,7.42,7.28,7.28,132000,0,0
2016-05-09,7.3,7.3,6.8,7.08,343000,0,0
2016-05-10,6.86,7.18,6.83,7.16,118995,0,0
2016-05-11,6.96,7.17,6.96,7.17,77000,0,0
2016-05-12,7.05,7.14,6.89,7.03,96008,0,0
2016-05-13,6.99,7.09,6.54,7.02,151000,0,0
2016-05-16,6.75,7.0,6.75,7.0,55009,0,0
2016-05-17,6.85,7.08,6.81,6.81,37006,0,0
2016-05-18,6.7,6.87,6.6,6.81,119000,0,0
2016-05-19,6.9,6.9,6.7,6.8,45000,0,0
2016-05-20,6.55,6.83,6.55,6.82,50080,0,0
2016-05-23,6.72,6.97,6.72,6.86,43001,0,0
2016-05-24,6.77,6.98,6.77,6.89,72010,0,0
2016-05-25,6.87,7.0,6.85,6.92,43000,0,0
2016-05-26,6.92,7.06,6.92,6.92,42000,0,0
2016-05-27,6.99,7.03,6.85,6.9,48000,0,0
2016-05-30,6.82,6.98,6.74,6.83,53000,0,0
2016-05-31,6.8,6.8,6.71,6.8,36000,0,0
2016-06-01,6.74,6.89,6.73,6.8,88000,0,0
2016-06-02,6.79,6.83,6.75,6.8,27000,0,0
2016-06-03,6.86,7.04,6.86,6.97,64000,0,0
2016-06-06,6.79,6.98,6.79,6.98,24000,0,0
2016-06-07,6.98,6.98,6.98,6.98,0,0,0
2016-06-08,6.82,6.94,6.81,6.91,35000,0,0
2016-06-13,6.72,6.86,6.68,6.8,52050,0,0
2016-06-14,6.72,6.86,6.7,6.75,97000,0,0
2016-06-15,6.75,6.8,6.75,6.8,2000,0,0
2016-06-16,6.67,6.8,6.64,6.8,35000,0,0
2016-06-17,6.7,6.89,6.7,6.8,49000,0,0
2016-06-20,6.84,7.06,6.84,7.0,104000,0,0
2016-06-21,6.85,7.05,6.83,6.83,77002,0,0
2016-06-22,6.76,6.84,6.76,6.8,20059,0,0
2016-06-23,6.83,6.89,6.72,6.79,56000,0,0
2016-06-24,6.68,6.78,6.65,6.75,41055,0,0
2016-06-27,6.6,6.78,6.55,6.78,46000,0,0
2016-06-28,6.78,7.1,6.75,7.04,148000,0,0
2016-06-29,7.1,7.19,7.0,7.18,118000,0,0
2016-06-30,7.2,7.89,7.2,7.73,708100,0,0
2016-07-01,7.85,7.97,7.61,7.78,147000,0,0
2016-07-04,7.77,7.77,7.61,7.72,54000,0,0
2016-07-05,7.72,7.8,7.6,7.77,31000,0,0
2016-07-06,7.77,8.24,7.65,8.13,309000,0,0
2016-07-07,8.1,8.2,7.95,8.08,143000,0,0
2016-07-08,8.08,8.08,8.08,8.08,0,0,0
2016-07-11,8.07,8.1,7.92,7.92,20070,0,0
2016-07-12,7.89,8.35,7.89,8.2,85000,0,0
2016-07-13,8.2,8.3,8.08,8.19,17000,0,0
2016-07-14,8.19,8.3,8.1,8.1,12000,0,0
2016-07-15,8.1,8.25,8.1,8.15,19000,0,0
2016-07-18,8.15,8.7,8.11,8.7,303001,0,0
2016-07-19,8.7,8.8,8.49,8.66,118000,0,0
2016-07-20,8.65,8.75,8.43,8.6,63000,0,0
2016-07-21,8.6,9.13,8.6,8.71,441000,0,0
2016-07-22,8.85,8.85,8.66,8.8,133000,0,0
2016-07-25,8.8,9.1,8.4,8.4,199000,0,0
2016-07-26,8.45,8.45,8.22,8.22,94000,0,0
2016-07-27,8.3,8.68,8.3,8.49,42005,0,0
2016-07-28,8.48,8.48,8.23,8.3,98030,0,0
2016-07-29,8.39,8.39,8.21,8.31,12000,0,0
2016-08-01,8.3,8.39,8.2,8.3,14000,0,0
2016-08-02,8.3,8.46,8.17,8.34,63000,0,0
2016-08-03,8.3,8.3,7.92,8.09,282000,0,0
2016-08-04,7.99,8.06,7.73,7.73,308000,0,0
2016-08-05,7.71,8.05,7.62,7.73,199000,0,0
2016-08-08,7.84,7.93,7.73,7.81,73000,0,0
2016-08-09,7.8,7.85,7.57,7.66,81000,0,0
2016-08-10,7.65,7.72,7.55,7.55,34000,0,0
2016-08-11,7.55,7.83,7.55,7.61,98000,0,0
2016-08-12,7.6,7.8,7.57,7.63,42000,0,0
2016-08-15,7.47,7.71,7.47,7.54,39000,0,0
2016-08-16,7.56,7.83,7.56,7.76,30000,0,0
2016-08-17,7.76,7.95,7.76,7.9,24258,0,0
2016-08-18,7.9,8.1,7.89,7.92,98000,0,0
2016-08-19,7.92,8.1,7.9,8.02,10100,0,0
2016-08-22,8.01,8.09,7.93,8.02,5000,0,0
2016-08-23,8.02,8.02,7.8,7.85,39000,0,0
2016-08-24,7.85,7.97,7.85,7.97,7000,0,0
2016-08-25,7.88,8.02,7.8,7.8,41000,0,0
2016-08-26,7.79,8.26,7.79,8.2,270000,0,0
2016-08-29,8.2,8.5,8.15,8.16,183000,0,0
2016-08-30,8.16,8.37,8.15,8.27,38000,0,0
2016-08-31,8.3,8.36,8.06,8.2,32000,0,0
2016-09-01,8.2,8.29,8.09,8.15,37000,0,0
2016-09-02,8.1,8.33,8.05,8.05,32000,0,0
2016-09-05,7.9,8.0,7.86,7.86,32111,0,0
2016-09-06,7.95,8.03,7.81,7.97,19000,0,0
2016-09-07,7.96,8.13,7.86,7.87,35417,0,0
2016-09-08,7.87,8.65,7.75,8.4,958013,0,0
2016-09-09,8.25,8.84,8.25,8.7,347100,0,0
2016-09-12,8.57,8.66,8.3,8.47,118000,0,0
2016-09-13,8.47,8.78,8.12,8.12,128000,0,0
2016-09-14,8.27,8.27,8.01,8.15,123000,0,0
2016-09-19,8.23,8.55,8.13,8.13,90000,0,0
2016-09-20,8.14,8.17,8.05,8.13,31000,0,0
2016-09-21,8.01,8.23,8.01,8.04,40000,0,0
2016-09-22,8.01,8.45,8.0,8.22,180000,0,0
2016-09-23,8.3,8.67,8.13,8.6,293278,0,0
2016-09-26,8.45,8.57,8.36,8.48,127327,0,0
2016-09-27,8.48,8.48,8.48,8.48,0,0,0
2016-09-28,8.48,8.48,8.48,8.48,0,0,0
2016-09-29,8.56,8.69,8.48,8.6,109000,0,0
2016-09-30,8.53,8.99,8.37,8.94,377023,0,0
2016-10-03,8.95,9.15,8.76,9.12,277000,0,0
2016-10-04,9.1,9.3,9.01,9.05,125213,0,0
2016-10-05,9.15,9.28,8.85,8.85,222451,0,0
2016-10-06,9.0,9.01,8.84,8.92,33000,0,0
2016-10-07,8.92,8.92,8.75,8.88,17000,0,0
2016-10-11,8.88,9.16,8.73,8.74,70000,0,0
