Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,9.91,10.1,9.86,9.96,179024,0.0,0
2016-01-05,9.96,10.05,9.86,9.96,239969,0.0,0
2016-01-06,10.0,10.19,9.91,10.1,242582,0.0,0
2016-01-07,10.1,10.1,9.62,9.81,223406,0.0,0
2016-01-08,9.62,9.91,9.62,9.91,113316,0.0,0
2016-01-11,9.58,9.72,9.24,9.37,230014,0.0,0
2016-01-12,9.38,9.53,9.29,9.31,128192,0.0,0
2016-01-13,9.31,9.37,9.27,9.27,98452,0.0,0
2016-01-14,9.24,9.24,9.04,9.04,28712,0.0,0
2016-01-15,9.05,9.05,8.82,8.82,59770,0.0,0
2016-01-18,8.08,9.01,8.08,9.01,61282,0.0,0
2016-01-19,9.01,9.27,8.82,9.27,34056,0.0,0
2016-01-20,9.37,9.37,8.94,8.94,7114,0.0,0
2016-01-21,8.93,8.94,8.83,8.83,71113,0.0,0
2016-01-22,9.0,9.0,8.82,8.82,18006,0.0,0
2016-01-25,8.91,8.91,8.73,8.89,35006,0.0,0
2016-01-26,8.75,8.88,8.69,8.75,41083,0.0,0
2016-01-27,8.79,8.82,8.68,8.81,29056,0.0,0
2016-01-28,8.72,8.86,8.72,8.86,10339,0.0,0
2016-01-29,8.71,8.9,8.71,8.87,17633,0.0,0
2016-02-01,9.01,9.01,8.91,8.92,18282,0.0,0
2016-02-02,8.86,8.98,8.86,8.88,25226,0.0,0
2016-02-03,8.84,9.06,8.84,9.06,31008,0.0,0
2016-02-15,8.68,8.82,8.68,8.82,71523,0.0,0
2016-02-16,8.82,8.96,8.72,8.82,36211,0.0,0
2016-02-17,8.97,9.08,8.92,9.01,61671,0.0,0
2016-02-18,9.01,9.1,9.01,9.02,38055,0.0,0
2016-02-19,9.01,9.01,9.01,9.01,46006,0.0,0
2016-02-22,8.92,9.29,8.85,9.29,49600,0.0,0
2016-02-23,9.28,9.28,9.15,9.27,53507,0.0,0
2016-02-24,9.23,9.23,9.15,9.16,64014,0.0,0
2016-02-25,9.16,9.31,9.16,9.26,71026,0.0,0
2016-02-26,9.26,9.42,9.24,9.36,68169,0.0,0
2016-03-01,9.39,9.53,9.28,9.53,108158,0.0,0
2016-03-02,9.48,9.62,9.48,9.53,97068,0.0,0
2016-03-03,9.48,9.67,9.48,9.53,120349,0.0,0
2016-03-04,9.53,9.81,9.53,9.67,130192,0.0,0
2016-03-07,9.81,9.81,9.62,9.67,52116,0.0,0
2016-03-08,9.67,9.67,9.58,9.67,117170,0.0,0
2016-03-09,9.62,9.77,9.58,9.62,43373,0.0,0
2016-03-10,9.67,10.57,9.67,10.57,904211,0.0,0
2016-03-11,10.81,10.81,10.24,10.33,731790,0.0,0
2016-03-14,10.33,10.33,10.1,10.1,107687,0.0,0
2016-03-15,10.1,10.52,10.0,10.05,187013,0.0,0
2016-03-16,10.05,10.24,10.05,10.14,108546,0.0,0
2016-03-17,10.24,10.33,10.14,10.24,278078,0.0,0
2016-03-18,10.24,10.24,9.86,10.0,60282,0.0,0
2016-03-21,10.05,10.05,9.96,9.96,57380,0.0,0
2016-03-22,10.05,10.1,9.91,9.91,39320,0.0,0
2016-03-23,10.0,10.0,9.67,9.72,46314,0.0,0
2016-03-24,9.67,9.67,9.46,9.58,154188,0.0,0
2016-03-25,9.58,9.67,9.58,9.67,40290,0.0,0
2016-03-28,9.67,9.67,9.58,9.62,20226,0.0,0
2016-03-29,9.53,9.67,9.53,9.58,23300,0.0,0
2016-03-30,9.58,9.72,9.58,9.58,52720,0.0,0
2016-03-31,9.58,9.96,9.53,9.67,129256,0.0,0
2016-04-01,9.67,9.81,9.67,9.81,31513,0.0,0
2016-04-06,9.81,9.81,9.72,9.72,36047,0.0,0
