Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,387.41,396.79,380.72,390.09,204543,0.0,0
2016-01-05,390.09,391.43,382.95,389.2,203376,0.0,0
2016-01-06,389.2,389.65,380.27,380.27,216156,0.0,0
2016-01-07,380.27,380.27,359.3,364.21,192139,0.0,0
2016-01-08,358.85,370.01,357.06,362.42,258263,0.0,0
2016-01-11,364.21,365.54,345.46,346.8,402280,0.0,0
2016-01-12,341.89,354.39,312.43,312.43,1241914,0.0,0
2016-01-13,318.68,321.36,314.66,319.57,458650,0.0,0
2016-01-14,306.63,317.34,306.18,312.43,477206,0.0,0
2016-01-15,317.79,324.48,317.79,319.57,384110,0.0,0
2016-01-18,315.11,324.93,314.66,323.14,277110,0.0,0
2016-01-19,325.82,336.98,323.14,336.98,416245,0.0,0
2016-01-20,332.07,333.85,321.36,321.36,224120,0.0,0
2016-01-21,322.25,328.5,318.68,320.46,204057,0.0,0
2016-01-22,318.23,325.37,317.79,323.59,302100,0.0,0
2016-01-25,328.05,355.28,324.04,346.35,430459,0.0,0
2016-01-26,342.78,347.69,336.09,347.69,180100,0.0,0
2016-01-27,354.83,365.99,348.14,348.58,1887150,0.0,0
2016-01-28,348.58,355.28,342.78,344.57,139060,0.0,0
2016-01-29,344.57,350.37,344.57,350.37,100120,0.0,0
2016-02-01,353.05,353.05,346.35,346.35,73170,0.0,0
2016-02-02,350.82,352.6,343.67,344.57,205000,0.0,0
2016-02-03,349.03,350.37,334.75,334.75,220070,0.0,0
2016-02-15,324.93,332.07,321.8,323.59,288100,0.0,0
2016-02-16,331.18,332.52,321.36,322.25,350194,0.0,0
2016-02-17,322.25,332.07,322.25,326.27,184117,0.0,0
2016-02-18,334.3,343.23,330.28,334.75,205194,0.0,0
2016-02-19,332.07,332.96,325.82,325.82,140188,0.0,0
2016-02-22,327.61,329.84,322.7,325.82,330100,0.0,0
2016-02-23,325.82,325.82,312.88,313.32,617266,0.0,0
2016-02-24,314.22,316.0,288.33,291.01,786460,0.0,0
2016-02-25,294.58,298.15,289.22,291.01,415369,0.0,0
2016-02-26,297.7,302.17,291.9,297.7,570114,0.0,0
2016-03-01,302.61,310.65,298.59,310.65,612300,0.0,0
2016-03-02,314.22,319.57,304.84,304.84,543010,0.0,0
2016-03-03,306.18,307.97,296.36,297.26,371041,0.0,0
2016-03-04,299.49,305.29,296.36,301.27,385000,0.0,0
2016-03-07,301.72,303.5,295.02,295.47,217800,0.0,0
2016-03-08,299.04,301.27,297.26,301.27,358380,0.0,0
2016-03-09,305.29,305.29,298.59,299.04,134788,0.0,0
2016-03-10,299.93,301.72,297.7,298.15,46395,0.0,0
2016-03-11,301.72,303.06,299.93,302.61,90474,0.0,0
2016-03-14,305.29,307.97,303.5,303.5,214420,0.0,0
2016-03-15,303.95,305.74,295.02,295.02,214400,0.0,0
2016-03-16,295.02,298.59,294.13,295.02,325262,0.0,0
2016-03-17,297.26,298.59,291.45,294.58,157335,0.0,0
2016-03-18,294.58,300.83,294.58,300.83,91520,0.0,0
2016-03-21,304.4,307.08,298.59,304.4,235270,0.0,0
2016-03-22,306.63,307.08,301.72,304.84,137198,0.0,0
2016-03-23,303.95,306.18,302.61,303.06,104310,0.0,0
2016-03-24,304.84,307.97,302.61,303.95,445731,0.0,0
2016-03-25,304.4,304.84,295.92,297.26,309195,0.0,0
2016-03-28,297.26,299.93,283.87,287.44,407480,0.0,0
2016-03-29,288.78,289.22,276.72,282.97,314110,0.0,0
2016-03-30,280.74,287.44,280.74,283.87,240211,0.0,0
2016-03-31,286.1,289.22,284.76,286.54,249550,0.0,0
2016-04-01,288.78,288.78,285.65,287.88,143005,0.0,0
2016-04-06,288.33,290.56,285.2,288.33,449524,0.0,0
2016-04-07,292.79,301.27,288.78,289.22,474425,0.0,0
2016-04-08,289.22,293.69,288.33,292.79,357060,0.0,0
2016-04-11,292.35,300.38,291.9,298.15,269145,0.0,0
2016-04-12,296.36,298.15,286.1,286.54,298134,0.0,0
2016-04-13,286.54,293.69,286.54,291.9,84350,0.0,0
2016-04-14,296.36,296.81,290.56,295.47,171060,0.0,0
2016-04-15,291.9,299.04,291.9,298.59,181793,0.0,0
2016-04-18,302.61,307.52,302.17,307.52,468445,0.0,0
2016-04-19,311.09,311.54,303.5,306.63,429272,0.0,0
2016-04-20,309.75,309.75,302.61,303.06,150042,0.0,0
2016-04-21,307.08,332.07,305.74,324.93,1042986,0.0,0
2016-04-22,328.5,337.43,321.8,326.71,639150,0.0,0
2016-04-25,322.25,325.82,316.89,320.46,172050,0.0,0
2016-04-26,322.25,325.37,318.23,318.23,290133,0.0,0
2016-04-27,317.79,322.25,315.56,321.36,201211,0.0,0
2016-04-28,321.36,328.5,321.36,326.71,294240,0.0,0
2016-04-29,321.36,324.48,307.97,312.43,225913,0.0,0
2016-05-03,312.43,312.43,299.49,301.72,173740,0.0,0
2016-05-04,301.72,305.74,292.79,297.26,159140,0.0,0
2016-05-05,297.7,299.04,291.9,295.92,59130,0.0,0
2016-05-06,295.92,299.49,289.67,291.01,188571,0.0,0
2016-05-09,291.45,292.79,276.72,283.42,552440,0.0,0
2016-05-10,284.76,284.76,278.06,282.08,212040,0.0,0
2016-05-11,287.44,294.58,285.65,287.44,351080,0.0,0
2016-05-12,285.65,291.9,284.31,289.22,129055,0.0,0
2016-05-13,289.22,299.49,279.4,299.04,154100,0.0,0
2016-05-16,299.04,299.04,293.24,293.24,110040,0.0,0
2016-05-17,293.69,299.93,293.24,295.47,126250,0.0,0
2016-05-18,294.58,311.09,294.58,300.83,243120,0.0,0
2016-05-19,299.04,300.83,291.45,295.47,130040,0.0,0
2016-05-20,299.04,299.04,292.79,298.15,62000,0.0,0
2016-05-23,293.24,299.04,293.24,294.58,169200,0.0,0
2016-05-24,289.22,295.47,288.78,292.79,256079,0.0,0
2016-05-25,295.02,305.29,295.02,299.04,301162,0.0,0
2016-05-26,299.04,308.41,299.04,303.95,164312,0.0,0
2016-05-27,307.97,315.11,305.29,305.29,233770,0.0,0
2016-05-30,300.38,314.22,300.38,309.75,230089,0.0,0
2016-05-31,313.32,315.11,307.97,314.22,191130,0.0,0
2016-06-01,312.88,316.0,311.98,314.22,205141,0.0,0
2016-06-02,316.89,320.47,315.11,315.11,227530,0.0,0
2016-06-03,313.32,315.11,307.08,307.08,147526,0.0,0
2016-06-06,303.5,307.08,303.5,307.08,42564,0.0,0
2016-06-07,307.08,307.08,307.08,307.08,0,0.0,0
2016-06-08,313.32,324.93,313.32,315.56,490130,0.0,0
2016-06-13,315.56,317.79,302.61,305.29,182039,0.0,0
2016-06-14,302.17,303.95,295.92,301.72,154030,0.0,0
2016-06-15,304.4,304.4,300.38,300.38,122100,0.0,0
2016-06-16,299.04,301.72,293.24,293.24,186054,0.0,0
2016-06-17,295.47,299.04,290.11,293.24,145889,0.0,0
2016-06-20,294.58,296.36,292.79,295.02,49047,0.0,0
2016-06-21,298.15,298.15,294.13,297.7,72180,0.0,0
2016-06-22,300.38,303.06,299.93,301.27,156157,0.0,0
2016-06-23,301.27,301.27,298.15,298.59,41020,0.0,0
2016-06-24,300.38,301.72,288.33,293.24,279160,0.0,0
2016-06-27,286.54,295.47,286.54,293.24,128033,0.0,0
2016-06-28,291.45,297.26,291.45,297.26,92210,0.0,0
2016-06-29,296.36,302.61,296.36,301.72,210250,0.0,0
2016-06-30,301.27,301.72,298.15,299.04,124130,0.0,0
2016-07-01,299.04,304.4,298.15,298.15,228160,0.0,0
2016-07-04,298.59,299.04,296.36,296.81,41115,0.0,0
2016-07-05,299.04,301.72,298.59,299.93,62030,0.0,0
2016-07-06,295.47,297.26,295.47,296.36,55000,0.0,0
2016-07-07,300.83,301.27,295.47,296.36,91010,0.0,0
2016-07-08,296.36,296.36,296.36,296.36,0,0.0,0
2016-07-11,299.04,301.72,297.7,299.93,130286,0.0,0
2016-07-12,300.83,303.5,300.38,303.5,110302,0.0,0
2016-07-13,304.4,308.86,304.4,306.18,151138,0.0,0
2016-07-14,312.43,312.43,306.63,308.41,161205,0.0,0
2016-07-15,308.41,312.43,307.08,308.41,169119,0.0,0
2016-07-18,308.86,312.43,308.41,304.4,192591,0.0,0
2016-07-19,310.59,311.5,296.93,298.75,586774,6.8,0
2016-07-20,299.66,301.48,295.11,296.02,746500,0.0,0
2016-07-21,296.93,298.75,296.47,296.47,110380,0.0,0
2016-07-22,299.21,299.21,296.93,297.84,171523,0.0,0
2016-07-25,299.66,301.48,293.74,294.2,189710,0.0,0
2016-07-26,296.93,299.66,295.11,298.29,345235,0.0,0
2016-07-27,298.75,300.57,297.38,298.75,195201,0.0,0
2016-07-28,300.57,303.3,299.66,300.57,248016,0.0,0
2016-07-29,303.76,303.76,299.66,300.12,62050,0.0,0
2016-08-01,299.66,301.03,297.84,298.29,105760,0.0,0
2016-08-02,298.75,300.12,297.84,299.21,94640,0.0,0
2016-08-03,296.02,299.21,296.02,296.93,86080,0.0,0
2016-08-04,296.47,298.29,294.2,297.38,195000,0.0,0
2016-08-05,295.56,296.02,288.73,288.73,404159,0.0,0
2016-08-08,289.64,290.55,286.0,287.82,199853,0.0,0
2016-08-09,287.82,292.37,286.91,286.91,298013,0.0,0
2016-08-10,288.28,288.73,280.08,280.99,416250,0.0,0
2016-08-11,281.9,287.82,277.35,280.53,262395,0.0,0
2016-08-12,280.99,288.28,280.99,288.28,261435,0.0,0
2016-08-15,290.55,294.2,287.82,291.46,415000,0.0,0
2016-08-16,292.37,296.47,291.01,292.37,368894,0.0,0
2016-08-17,296.02,302.39,293.29,295.56,861780,0.0,0
2016-08-18,298.29,298.29,292.37,297.38,269573,0.0,0
2016-08-19,298.29,298.29,295.11,295.11,233260,0.0,0
2016-08-22,298.75,298.75,289.64,291.46,187690,0.0,0
2016-08-23,291.46,295.11,291.46,292.83,77085,0.0,0
2016-08-24,294.65,294.65,290.55,290.55,61155,0.0,0
2016-08-25,291.01,291.01,287.82,288.28,130165,0.0,0
2016-08-26,288.28,290.1,285.09,286.0,142095,0.0,0
2016-08-29,288.28,288.28,284.63,285.09,81259,0.0,0
2016-08-30,288.28,289.64,287.36,287.82,76622,0.0,0
2016-08-31,288.73,288.73,283.27,283.27,166597,0.0,0
2016-09-01,283.27,285.09,282.36,282.81,166000,0.0,0
2016-09-02,282.81,285.54,280.53,285.54,97100,0.0,0
2016-09-05,286.45,290.55,285.54,286.91,60100,0.0,0
2016-09-06,286.91,289.19,286.45,289.19,58100,0.0,0
2016-09-07,290.55,292.37,288.28,291.92,208231,0.0,0
2016-09-08,293.74,295.56,292.37,294.2,267070,0.0,0
2016-09-09,294.2,295.11,291.92,291.92,78050,0.0,0
2016-09-12,284.63,287.36,284.63,286.0,33200,0.0,0
2016-09-13,287.82,291.46,286.45,286.91,108000,0.0,0
2016-09-14,289.64,290.55,286.45,290.55,132328,0.0,0
2016-09-19,290.55,293.29,290.55,290.55,108100,0.0,0
2016-09-20,290.55,290.55,287.82,287.82,62065,0.0,0
2016-09-21,288.28,291.46,287.82,291.46,251207,0.0,0
2016-09-22,288.28,289.64,287.36,287.82,159216,0.0,0
2016-09-23,287.36,287.36,281.44,283.72,290935,0.0,0
2016-09-26,283.72,286.91,282.81,286.91,132707,0.0,0
2016-09-27,286.91,286.91,286.91,286.91,0,0.0,0
2016-09-28,286.91,286.91,286.91,286.91,0,0.0,0
2016-09-29,288.28,288.28,284.18,284.18,101605,0.0,0
2016-09-30,283.27,283.72,281.44,283.27,89010,0.0,0
2016-10-03,283.27,289.64,283.27,286.91,176859,0.0,0
2016-10-04,286.45,288.73,285.09,286.0,171165,0.0,0
2016-10-05,286.45,288.73,284.63,284.63,116008,0.0,0
2016-10-06,286.91,286.91,284.18,285.09,109265,0.0,0
2016-10-07,285.09,286.45,285.09,285.54,94450,0.0,0
2016-10-11,285.54,291.01,282.81,283.27,300479,0.0,0
2016-10-12,283.27,283.27,272.34,276.89,404504,0.0,0
2016-10-13,278.71,279.62,272.34,272.34,343791,0.0,0
2016-10-14,272.34,274.16,252.3,257.76,1124460,0.0,0
2016-10-17,257.76,259.58,253.66,259.13,134180,0.0,0
2016-10-18,259.13,265.5,259.13,265.05,164100,0.0,0
2016-10-19,266.42,277.8,266.42,275.07,326150,0.0,0
2016-10-20,277.8,279.62,277.35,279.62,167710,0.0,0
2016-10-21,276.43,279.62,276.43,277.8,83257,0.0,0
2016-10-24,279.17,279.17,274.16,277.35,74150,0.0,0
2016-10-25,279.62,279.62,277.35,278.71,119041,0.0,0
2016-10-26,278.71,278.71,274.16,274.16,91000,0.0,0
2016-10-27,274.16,275.98,271.88,271.88,41575,0.0,0
2016-10-28,275.07,275.52,270.06,270.06,68200,0.0,0
2016-10-31,270.06,270.06,266.87,268.24,61241,0.0,0
2016-11-01,268.24,269.15,265.96,265.96,75750,0.0,0
2016-11-02,267.78,267.78,258.67,261.41,201090,0.0,0
2016-11-03,261.41,261.86,259.13,259.13,94140,0.0,0
2016-11-04,259.13,264.14,259.13,263.23,51020,0.0,0
2016-11-07,265.96,273.25,265.96,272.34,138680,0.0,0
2016-11-08,272.34,275.52,266.87,270.06,89207,0.0,0
2016-11-09,266.87,266.87,261.41,262.77,201652,0.0,0
2016-11-10,265.96,270.51,265.96,268.69,109110,0.0,0
2016-11-11,269.15,269.15,262.77,264.14,90022,0.0,0
2016-11-14,264.14,265.5,259.58,265.05,105192,0.0,0
2016-11-15,269.6,271.43,264.14,266.87,156401,0.0,0
2016-11-16,267.78,270.06,265.05,265.05,35046,0.0,0
2016-11-17,265.05,265.05,260.04,260.04,142100,0.0,0
2016-11-18,260.5,261.41,260.04,260.5,137000,0.0,0
2016-11-21,263.68,263.68,259.58,260.04,74000,0.0,0
2016-11-22,260.04,265.05,259.58,262.77,106000,0.0,0
2016-11-23,264.14,264.14,260.5,261.41,44150,0.0,0
2016-11-24,261.86,265.96,261.86,264.59,208672,0.0,0
2016-11-25,263.68,269.15,263.68,266.42,91170,0.0,0
2016-11-28,264.14,267.33,261.86,263.68,99420,0.0,0
2016-11-29,263.68,265.5,260.5,260.5,142206,0.0,0
2016-11-30,260.5,264.59,260.5,264.59,74250,0.0,0
2016-12-01,266.42,267.33,263.23,267.33,100845,0.0,0
2016-12-02,266.42,266.87,263.23,263.23,41041,0.0,0
2016-12-05,262.32,262.77,260.04,260.5,41180,0.0,0
2016-12-06,263.68,263.68,260.5,261.86,130131,0.0,0
2016-12-07,261.86,261.86,260.5,261.41,65360,0.0,0
2016-12-08,261.86,267.78,261.41,266.42,239569,0.0,0
2016-12-09,264.59,265.05,261.41,261.86,124829,0.0,0
2016-12-12,263.23,265.96,262.77,265.96,129131,0.0,0
2016-12-13,270.97,284.18,270.51,279.62,609681,0.0,0
2016-12-14,280.99,281.44,277.8,279.62,193488,0.0,0
2016-12-15,278.71,278.71,273.7,275.52,134284,0.0,0
2016-12-16,274.16,284.18,274.16,282.81,220192,0.0,0
2016-12-19,287.36,292.83,287.36,290.1,428900,0.0,0
2016-12-20,291.46,292.37,288.73,289.64,206256,0.0,0
2016-12-21,290.1,291.46,289.64,290.55,189241,0.0,0
2016-12-22,291.46,291.46,286.91,289.64,158182,0.0,0
2016-12-23,289.64,289.64,280.53,283.72,246220,0.0,0
2016-12-26,286.0,286.45,282.36,286.0,46110,0.0,0
2016-12-27,287.36,287.82,285.54,286.45,94600,0.0,0
2016-12-28,286.45,301.94,286.45,297.84,456797,0.0,0
2016-12-29,296.47,300.12,293.74,300.12,261345,0.0,0
2016-12-30,302.39,305.13,300.12,303.76,285110,0.0,0
2017-01-03,303.76,308.31,299.21,303.76,221150,0.0,0
2017-01-04,296.02,296.02,289.64,291.92,509382,0.0,0
2017-01-05,289.64,293.29,287.82,290.1,378370,0.0,0
2017-01-06,290.1,291.92,288.28,289.19,206780,0.0,0
2017-01-09,289.19,291.92,284.18,285.09,127200,0.0,0
2017-01-10,283.72,284.18,282.36,282.81,203000,0.0,0
2017-01-11,283.72,286.91,278.71,281.44,168927,0.0,0
2017-01-12,281.44,289.64,281.44,289.19,170100,0.0,0
2017-01-13,285.09,287.36,284.18,287.36,52550,0.0,0
2017-01-16,286.0,287.36,285.09,287.36,68050,0.0,0
2017-01-17,286.45,287.82,284.18,286.45,100100,0.0,0
2017-01-18,286.45,288.73,282.36,283.27,121109,0.0,0
2017-01-19,282.36,285.09,282.36,282.36,70047,0.0,0
2017-01-20,282.36,284.18,282.36,284.18,26097,0.0,0
2017-01-23,286.45,287.36,284.63,286.45,70120,0.0,0
2017-01-24,286.45,286.45,280.99,281.44,163000,0.0,0
2017-02-02,284.63,284.63,278.71,280.99,180500,0.0,0
2017-02-03,281.44,281.44,276.43,276.89,110050,0.0,0
2017-02-06,278.71,278.71,268.69,273.25,265350,0.0,0
2017-02-07,273.25,274.16,272.34,273.25,580027,0.0,0
2017-02-08,272.79,275.52,271.88,272.79,276100,0.0,0
2017-02-09,276.43,280.53,275.07,275.98,321333,0.0,0
2017-02-10,279.17,280.08,276.43,277.8,308163,0.0,0
2017-02-13,279.62,279.62,273.25,273.25,161151,0.0,0
2017-02-14,274.16,280.53,273.25,275.52,200055,0.0,0
2017-02-15,275.52,280.08,275.52,278.26,212050,0.0,0
2017-02-16,279.62,280.08,276.89,277.35,123331,0.0,0
2017-02-17,275.07,278.26,275.07,275.98,86250,0.0,0
2017-02-20,283.72,284.63,277.8,277.8,150299,0.0,0
2017-02-21,276.89,278.26,274.61,276.89,87290,0.0,0
2017-02-22,282.36,286.91,278.26,278.26,206816,0.0,0
2017-02-23,280.53,280.53,273.7,274.16,277100,0.0,0
2017-02-24,274.16,274.61,270.06,274.16,129752,0.0,0
2017-03-01,274.16,274.16,274.16,274.16,0,0.0,0
