Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,8.32,8.38,8.1,8.2,40000,0.0,0
2016-01-05,8.01,8.1,7.98,8.01,56008,0.0,0
2016-01-06,8.01,8.13,7.93,8.0,71000,0.0,0
2016-01-07,7.96,8.15,7.59,7.62,208412,0.0,0
2016-01-08,7.58,7.71,7.58,7.71,28030,0.0,0
2016-01-11,7.66,7.72,7.62,7.72,15000,0.0,0
2016-01-12,7.66,7.72,7.5,7.71,25159,0.0,0
2016-01-13,7.61,7.7,7.61,7.7,2003,0.0,0
2016-01-14,7.43,7.66,7.43,7.66,11000,0.0,0
2016-01-15,7.61,7.73,7.5,7.58,18000,0.0,0
2016-01-18,7.59,7.64,7.49,7.64,25308,0.0,0
2016-01-19,7.6,7.68,7.59,7.68,21500,0.0,0
2016-01-20,7.66,7.66,7.58,7.66,27000,0.0,0
2016-01-21,7.58,7.66,7.58,7.59,24174,0.0,0
2016-01-22,7.66,7.66,7.59,7.59,12000,0.0,0
2016-01-25,7.65,7.74,7.65,7.7,21000,0.0,0
2016-01-26,7.71,7.71,7.62,7.69,148000,0.0,0
2016-01-27,7.65,8.34,7.65,8.23,216053,0.0,0
2016-01-28,8.29,8.3,8.09,8.25,93020,0.0,0
2016-01-29,8.13,8.23,8.09,8.2,54000,0.0,0
2016-02-01,8.17,8.32,8.17,8.28,153053,0.0,0
2016-02-02,8.27,8.34,8.2,8.2,54000,0.0,0
2016-02-03,8.17,8.31,8.01,8.01,77000,0.0,0
2016-02-15,8.04,8.15,7.9,7.99,62184,0.0,0
2016-02-16,7.93,8.76,7.93,8.76,896774,0.0,0
2016-02-17,8.84,9.6,8.84,9.6,2758008,0.0,0
2016-02-18,9.69,9.85,9.43,9.69,791507,0.0,0
2016-02-19,9.52,9.64,9.31,9.48,389430,0.0,0
2016-02-22,9.39,9.52,9.05,9.48,345200,0.0,0
2016-02-23,9.52,9.52,9.14,9.52,202220,0.0,0
2016-02-24,9.48,9.48,9.14,9.14,265398,0.0,0
2016-02-25,9.18,9.39,9.01,9.05,147497,0.0,0
2016-02-26,9.05,9.31,9.05,9.31,161105,0.0,0
2016-03-01,9.27,9.48,9.1,9.18,201690,0.0,0
2016-03-02,9.18,9.27,9.14,9.18,151000,0.0,0
2016-03-03,9.27,9.27,9.05,9.18,148251,0.0,0
2016-03-04,9.31,9.35,9.18,9.18,121471,0.0,0
2016-03-07,9.35,9.6,9.35,9.6,287200,0.0,0
2016-03-08,9.77,9.77,9.48,9.6,166000,0.0,0
2016-03-09,9.6,9.77,9.56,9.73,230750,0.0,0
2016-03-10,9.81,9.81,9.48,9.6,156040,0.0,0
2016-03-11,9.6,9.6,9.1,9.56,342094,0.0,0
2016-03-14,9.6,9.6,9.27,9.43,198000,0.0,0
2016-03-15,9.43,9.43,8.72,8.72,318510,0.0,0
2016-03-16,8.8,8.93,8.76,8.89,169787,0.0,0
2016-03-17,9.01,9.1,8.76,8.84,79447,0.0,0
2016-03-18,8.89,8.89,8.68,8.8,82000,0.0,0
2016-03-21,8.93,8.97,8.76,8.8,43380,0.0,0
2016-03-22,8.84,8.89,8.8,8.89,45000,0.0,0
2016-03-23,8.89,8.93,8.84,8.84,23084,0.0,0
2016-03-24,8.72,8.76,8.55,8.59,103177,0.0,0
2016-03-25,8.59,9.1,8.59,8.84,126359,0.0,0
2016-03-28,8.89,9.35,8.89,9.22,364020,0.0,0
2016-03-29,9.31,9.35,8.59,8.8,289707,0.0,0
2016-03-30,8.93,9.18,8.89,9.05,96096,0.0,0
2016-03-31,9.14,9.14,8.84,8.93,58280,0.0,0
2016-04-01,8.89,9.1,8.89,9.05,108010,0.0,0
2016-04-06,9.18,9.18,8.93,8.93,45248,0.0,0
2016-04-07,8.89,8.89,8.72,8.8,73000,0.0,0
2016-04-08,8.72,8.93,8.63,8.72,101750,0.0,0
2016-04-11,8.97,9.22,8.89,9.05,168398,0.0,0
2016-04-12,9.22,9.22,9.05,9.05,88715,0.0,0
