Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,11.61,11.84,11.61,11.66,17000,0.0,0
2016-01-05,12.71,12.71,12.02,12.02,258000,0.0,0
2016-01-06,12.16,12.16,11.79,11.79,10000,0.0,0
2016-01-07,11.79,11.93,11.61,11.7,11000,0.0,0
2016-01-08,11.7,11.7,11.61,11.61,6000,0.0,0
2016-01-11,12.76,12.76,11.84,11.84,719000,0.0,0
2016-01-12,11.66,11.93,11.47,11.47,65000,0.0,0
2016-01-13,11.52,11.75,11.24,11.33,284000,0.0,0
2016-01-14,10.96,11.43,10.23,10.23,206000,0.0,0
2016-01-15,9.77,10.6,9.2,9.2,700000,0.0,0
2016-01-18,9.08,9.31,8.89,9.18,113000,0.0,0
2016-01-19,9.26,10.09,9.26,9.95,253255,0.0,0
2016-01-20,10.14,10.92,9.95,10.0,222000,0.0,0
2016-01-21,9.77,9.77,9.21,9.44,136000,0.0,0
2016-01-22,9.4,9.67,9.4,9.44,51000,0.0,0
2016-01-25,9.58,9.58,9.4,9.44,31100,0.0,0
2016-01-26,9.4,9.58,9.35,9.35,12000,0.0,0
2016-01-27,9.4,9.49,9.26,9.26,15000,0.0,0
2016-01-28,9.05,9.9,9.05,9.21,47000,0.0,0
2016-01-29,9.44,9.49,9.03,9.09,39000,0.0,0
2016-02-01,9.35,9.35,9.2,9.2,16000,0.0,0
2016-02-02,9.21,9.21,9.14,9.14,11000,0.0,0
2016-02-03,9.21,9.21,9.12,9.14,10000,0.0,0
2016-02-15,9.21,9.26,9.21,9.21,7000,0.0,0
2016-02-16,9.21,9.63,9.2,9.26,12006,0.0,0
2016-02-17,9.44,9.44,9.35,9.35,3000,0.0,0
2016-02-18,9.58,9.58,9.35,9.4,12000,0.0,0
2016-02-19,9.44,9.44,9.44,9.44,1000,0.0,0
2016-02-22,9.44,9.44,9.44,9.44,0,0.0,0
2016-02-23,9.31,9.31,9.21,9.31,6020,0.0,0
2016-02-24,9.31,9.31,9.21,9.21,10000,0.0,0
2016-02-25,9.35,9.95,9.35,9.54,55000,0.0,0
2016-02-26,9.72,9.72,9.67,9.67,12000,0.0,0
2016-03-01,9.77,10.09,9.77,10.0,14000,0.0,0
2016-03-02,10.32,10.32,9.86,9.86,21000,0.0,0
2016-03-03,10.04,10.18,9.86,10.04,7000,0.0,0
2016-03-04,10.23,11.01,10.23,11.01,369000,0.0,0
2016-03-07,10.96,11.19,10.5,10.83,366001,0.0,0
2016-03-08,10.87,10.92,10.14,10.23,553000,0.0,0
2016-03-09,10.14,10.41,10.14,10.41,67558,0.0,0
2016-03-10,10.32,10.64,10.18,10.18,192558,0.0,0
2016-03-11,10.18,10.96,10.18,10.46,141000,0.0,0
2016-03-14,10.55,10.6,10.23,10.23,129026,0.0,0
2016-03-15,10.23,10.5,9.95,10.09,66000,0.0,0
2016-03-16,10.23,10.55,10.04,10.23,294000,0.0,0
2016-03-17,10.46,10.87,9.95,10.14,232000,0.0,0
2016-03-18,10.27,10.41,9.4,9.86,326000,0.0,0
2016-03-21,9.72,9.86,9.26,9.35,443000,0.0,0
2016-03-22,9.44,9.49,9.35,9.4,27066,0.0,0
2016-03-23,9.49,9.77,9.49,9.58,90000,0.0,0
2016-03-24,9.58,9.67,9.49,9.67,11000,0.0,0
2016-03-25,9.63,9.63,9.4,9.58,41000,0.0,0
2016-03-28,9.81,10.5,9.49,10.41,589000,0.0,0
2016-03-29,10.5,10.5,9.4,9.4,781002,0.0,0
2016-03-30,10.32,10.32,9.67,9.77,246999,0.0,0
2016-03-31,9.81,9.86,9.67,9.72,44000,0.0,0
2016-04-01,9.67,9.86,9.67,9.77,24000,0.0,0
2016-04-06,9.77,9.77,9.67,9.72,30000,0.0,0
2016-04-07,9.72,9.9,9.54,9.9,62000,0.0,0
2016-04-08,9.72,9.72,9.63,9.67,18500,0.0,0
2016-04-11,9.77,9.81,9.67,9.67,15517,0.0,0
2016-04-12,9.72,9.72,9.44,9.58,65000,0.0,0
2016-04-13,9.63,9.63,9.54,9.58,24000,0.0,0
2016-04-14,9.72,9.72,9.35,9.4,124000,0.0,0
2016-04-15,9.4,9.49,9.4,9.4,13001,0.0,0
2016-04-18,9.4,9.4,9.19,9.21,77000,0.0,0
2016-04-19,9.31,9.35,9.19,9.21,44000,0.0,0
2016-04-20,9.31,9.31,9.03,9.06,62000,0.0,0
2016-04-21,9.13,9.49,9.13,9.4,94569,0.0,0
2016-04-22,9.2,9.21,9.14,9.16,25000,0.0,0
2016-04-25,9.21,9.31,9.17,9.31,24000,0.0,0
2016-04-26,9.44,9.81,9.21,9.49,129000,0.0,0
2016-04-27,9.44,10.41,9.44,10.41,769725,0.0,0
2016-04-28,11.43,11.43,11.15,11.43,1710000,0.0,0
2016-04-29,11.79,12.53,11.29,11.52,3642000,0.0,0
2016-05-03,11.33,11.79,11.1,11.29,679000,0.0,0
2016-05-04,11.43,11.47,10.18,10.18,698002,0.0,0
2016-05-05,10.0,10.18,9.44,10.18,427406,0.0,0
2016-05-06,9.9,10.0,9.17,9.26,761000,0.0,0
2016-05-09,9.26,9.35,9.13,9.31,128000,0.0,0
2016-05-10,9.17,9.44,9.12,9.26,167000,0.0,0
2016-05-11,9.31,9.49,9.2,9.2,153000,0.0,0
2016-05-12,9.21,9.35,9.15,9.17,116004,0.0,0
2016-05-13,9.21,9.21,8.96,9.13,218530,0.0,0
2016-05-16,8.9,9.17,8.9,9.12,70000,0.0,0
2016-05-17,9.26,9.44,9.12,9.4,104001,0.0,0
2016-05-18,9.35,9.35,9.17,9.31,14000,0.0,0
2016-05-19,9.21,9.21,9.18,9.18,81000,0.0,0
2016-05-20,9.21,9.31,9.2,9.2,20000,0.0,0
2016-05-23,9.2,9.4,9.16,9.31,146000,0.0,0
2016-05-24,9.35,9.35,9.18,9.2,66000,0.0,0
2016-05-25,9.31,9.31,9.21,9.21,93005,0.0,0
2016-05-26,9.35,9.35,9.26,9.26,46100,0.0,0
