Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,19.44,19.48,18.75,18.79,312180,0.0,0
2016-01-05,18.79,19.09,18.4,18.62,73373,0.0,0
2016-01-06,18.88,18.88,17.84,18.36,159000,0.0,0
2016-01-07,17.84,18.23,17.36,17.53,295150,0.0,0
2016-01-08,17.36,18.36,17.14,18.27,179150,0.0,0
2016-01-11,17.75,18.14,17.75,17.84,70004,0.0,0
2016-01-12,17.84,18.31,17.4,17.66,135000,0.0,0
2016-01-13,17.75,18.1,17.49,18.1,120496,0.0,0
2016-01-14,17.71,17.75,17.36,17.49,87010,0.0,0
2016-01-15,17.66,18.18,17.66,17.92,192000,0.0,0
2016-01-18,17.58,18.57,17.58,18.44,77480,0.0,0
2016-01-19,18.88,18.88,18.27,18.31,69000,0.0,0
2016-01-20,18.18,18.27,18.1,18.1,98000,0.0,0
2016-01-21,18.14,18.18,18.05,18.18,87000,0.0,0
2016-01-22,18.4,18.57,18.23,18.23,100000,0.0,0
2016-01-25,18.23,20.04,18.23,20.04,482662,0.0,0
2016-01-26,20.35,20.95,19.74,19.91,1147350,0.0,0
2016-01-27,21.21,21.91,20.56,21.91,2564360,0.0,0
2016-01-28,22.08,22.73,21.65,22.34,2304471,0.0,0
2016-01-29,22.34,24.55,22.08,24.16,2009920,0.0,0
2016-02-01,25.5,25.5,24.16,25.02,1059600,0.0,0
2016-02-02,25.76,27.27,25.76,26.8,2713120,0.0,0
2016-02-03,26.84,27.06,26.02,27.06,1164831,0.0,0
2016-02-15,26.84,28.18,26.54,26.8,663100,0.0,0
2016-02-16,27.02,28.92,26.5,27.45,957408,0.0,0
2016-02-17,27.27,28.75,26.89,27.27,1016607,0.0,0
2016-02-18,28.14,29.01,26.28,26.58,1456200,0.0,0
2016-02-19,26.84,27.84,25.8,27.62,1301020,0.0,0
2016-02-22,27.53,28.57,27.32,28.23,839580,0.0,0
2016-02-23,30.31,31.04,29.53,29.74,2533274,0.0,0
2016-02-24,29.18,29.57,27.71,28.57,991485,0.0,0
2016-02-25,28.88,31.08,28.88,31.08,1362031,0.0,0
2016-02-26,30.31,31.04,29.27,30.18,880386,0.0,0
2016-03-01,30.18,30.74,29.79,30.18,535940,0.0,0
2016-03-02,30.65,30.65,29.87,29.87,801000,0.0,0
2016-03-03,30.31,31.47,30.09,30.91,2753181,0.0,0
2016-03-04,32.04,33.99,31.17,33.99,4204221,0.0,0
2016-03-07,33.99,35.41,33.42,33.9,3734817,0.0,0
2016-03-08,33.9,34.55,32.47,33.51,1265449,0.0,0
2016-03-09,33.51,34.12,31.95,32.17,1124580,0.0,0
2016-03-10,32.38,33.34,31.47,32.21,993180,0.0,0
