Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,6.77,6.83,6.55,6.59,25209165,0.0,0.0
2016-01-05,6.55,6.6,6.54,6.55,16762510,0.0,0.0
2016-01-06,6.55,6.56,6.49,6.54,23915563,0.0,0.0
2016-01-07,6.51,6.53,6.33,6.33,36437010,0.0,0.0
2016-01-08,6.33,6.39,6.3,6.38,25435296,0.0,0.0
2016-01-11,6.3,6.3,6.17,6.17,30301545,0.0,0.0
2016-01-12,6.17,6.23,6.16,6.17,25615979,0.0,0.0
2016-01-13,6.2,6.29,6.2,6.29,20059144,0.0,0.0
2016-01-14,6.18,6.2,6.12,6.14,18462926,0.0,0.0
2016-01-15,6.18,6.18,6.0,6.03,28427097,0.0,0.0
2016-01-18,5.98,6.09,5.91,6.05,15894566,0.0,0.0
2016-01-19,6.09,6.12,6.05,6.09,9739149,0.0,0.0
2016-01-20,6.07,6.07,5.91,5.94,19375209,0.0,0.0
2016-01-21,5.94,5.97,5.84,5.84,21948003,0.0,0.0
2016-01-22,5.86,5.91,5.79,5.82,25751215,0.0,0.0
2016-01-25,5.89,6.13,5.86,6.12,27051467,0.0,0.0
2016-01-26,6.07,6.07,5.94,6.0,22580947,0.0,0.0
2016-01-27,6.02,6.02,5.95,5.96,13590026,0.0,0.0
2016-01-28,5.94,6.09,5.93,6.05,20598976,0.0,0.0
2016-01-29,6.07,6.46,6.04,6.43,45463403,0.0,0.0
2016-02-01,6.59,6.59,6.45,6.55,21615457,0.0,0.0
2016-02-02,6.51,6.62,6.47,6.51,19377426,0.0,0.0
2016-02-03,6.42,6.49,6.33,6.42,23234954,0.0,0.0
2016-02-15,6.36,6.43,6.29,6.43,19766504,0.0,0.0
2016-02-16,6.47,6.66,6.43,6.66,22390288,0.0,0.0
2016-02-17,6.68,6.68,6.54,6.59,13756298,0.0,0.0
2016-02-18,6.64,6.67,6.59,6.62,15114192,0.0,0.0
2016-02-19,6.6,6.6,6.55,6.56,10972893,0.0,0.0
2016-02-22,6.58,6.65,6.52,6.52,14445776,0.0,0.0
2016-02-23,6.55,6.58,6.51,6.55,13568964,0.0,0.0
2016-02-24,6.52,6.56,6.48,6.49,15323696,0.0,0.0
2016-02-25,6.51,6.55,6.48,6.55,12706563,0.0,0.0
2016-02-26,6.57,6.59,6.53,6.59,12297532,0.0,0.0
2016-03-01,6.58,6.62,6.55,6.58,14137617,0.0,0.0
2016-03-02,6.65,6.69,6.62,6.67,16422205,0.0,0.0
2016-03-03,6.67,6.9,6.67,6.88,34783150,0.0,0.0
2016-03-04,6.9,6.9,6.8,6.86,26140293,0.0,0.0
2016-03-07,6.88,6.97,6.87,6.94,21292888,0.0,0.0
2016-03-08,6.93,6.95,6.82,6.94,20902701,0.0,0.0
2016-03-09,6.87,6.9,6.8,6.88,15966617,0.0,0.0
2016-03-10,6.87,6.93,6.82,6.93,14735091,0.0,0.0
2016-03-11,6.93,7.0,6.88,6.98,18623656,0.0,0.0
2016-03-14,7.07,7.14,7.03,7.09,22620853,0.0,0.0
2016-03-15,7.09,7.09,6.83,6.84,24621668,0.0,0.0
2016-03-16,6.87,6.97,6.85,6.93,15148556,0.0,0.0
2016-03-17,7.01,7.11,7.0,7.03,22482292,0.0,0.0
2016-03-18,7.05,7.11,7.03,7.11,26803167,0.0,0.0
2016-03-21,7.12,7.12,6.96,7.01,23700517,0.0,0.0
2016-03-22,6.98,7.02,6.9,7.02,16893311,0.0,0.0
2016-03-23,7.01,7.03,6.95,7.03,12893897,0.0,0.0
2016-03-24,7.01,7.13,6.95,7.09,20930413,0.0,0.0
2016-03-25,7.13,7.13,7.06,7.08,6788362,0.0,0.0
2016-03-28,7.09,7.1,7.01,7.04,8651725,0.0,0.0
2016-03-29,7.12,7.15,7.01,7.03,27311961,0.0,0.0
2016-03-30,7.08,7.16,7.06,7.09,25686922,0.0,0.0
2016-03-31,7.14,7.19,7.1,7.19,27933822,0.0,0.0
2016-04-01,7.13,7.14,7.07,7.08,21951328,0.0,0.0
2016-04-06,7.01,7.02,6.95,6.95,25243528,0.0,0.0
2016-04-07,6.94,6.94,6.87,6.88,18318823,0.0,0.0
2016-04-08,6.87,6.99,6.83,6.99,20581240,0.0,0.0
2016-04-11,6.94,7.01,6.89,7.01,9112855,0.0,0.0
2016-04-12,6.95,7.01,6.94,6.95,7833663,0.0,0.0
2016-04-13,6.94,7.04,6.94,7.02,14547757,0.0,0.0
2016-04-14,7.09,7.14,7.07,7.11,18737830,0.0,0.0
2016-04-15,7.11,7.15,7.08,7.14,11847487,0.0,0.0
2016-04-18,7.14,7.14,7.1,7.14,5124526,0.0,0.0
2016-04-19,7.15,7.19,7.11,7.14,12612342,0.0,0.0
2016-04-20,7.16,7.16,7.01,7.01,17910900,0.0,0.0
2016-04-21,7.02,7.03,6.97,7.01,14291697,0.0,0.0
2016-04-22,7.0,7.05,6.97,7.01,9375566,0.0,0.0
2016-04-25,7.01,7.04,6.99,7.03,8236043,0.0,0.0
2016-04-26,7.03,7.09,7.01,7.03,13325098,0.0,0.0
2016-04-27,7.03,7.09,7.03,7.06,24336788,0.0,0.0
2016-04-28,7.06,7.07,6.92,6.93,25457466,0.0,0.0
2016-04-29,6.9,6.92,6.87,6.91,17000834,0.0,0.0
2016-05-03,6.93,6.93,6.87,6.89,18046135,0.0,0.0
2016-05-04,6.85,6.87,6.72,6.78,25673621,0.0,0.0
2016-05-05,6.74,6.77,6.67,6.69,16521968,0.0,0.0
2016-05-06,6.69,6.69,6.62,6.67,19319785,0.0,0.0
2016-05-09,6.67,6.68,6.59,6.62,22861394,0.0,0.0
2016-05-10,6.62,6.68,6.61,6.64,13404909,0.0,0.0
2016-05-11,6.67,6.69,6.6,6.6,18858655,0.0,0.0
2016-05-12,6.59,6.65,6.59,6.62,9357830,0.0,0.0
2016-05-13,6.59,6.63,6.58,6.59,20187728,0.0,0.0
2016-05-16,6.59,6.6,6.55,6.56,15851335,0.0,0.0
2016-05-17,6.56,6.68,6.56,6.64,11532677,0.0,0.0
2016-05-18,6.63,6.63,6.57,6.59,10891973,0.0,0.0
2016-05-19,6.58,6.6,6.56,6.57,23538678,0.0,0.0
2016-05-20,6.58,6.72,6.58,6.67,15794802,0.0,0.0
2016-05-23,6.65,6.77,6.58,6.77,24357849,0.0,0.0
2016-05-24,6.77,6.78,6.72,6.72,10703531,0.0,0.0
2016-05-25,6.77,6.8,6.74,6.77,13913703,0.0,0.0
2016-05-26,6.8,6.81,6.75,6.8,7678475,0.0,0.0
2016-05-27,6.82,6.9,6.8,6.9,13300711,0.0,0.0
2016-05-30,6.9,6.94,6.85,6.9,15001127,0.0,0.0
2016-05-31,6.9,6.93,6.88,6.93,29240725,0.0,0.0
2016-06-01,6.88,6.93,6.88,6.92,14295022,0.0,0.0
2016-06-02,6.91,6.96,6.9,6.94,19083677,0.0,0.0
2016-06-03,6.94,6.97,6.91,6.94,18255639,0.0,0.0
2016-06-06,6.96,6.98,6.92,6.94,8758139,0.0,0.0
2016-06-07,6.93,6.97,6.92,6.97,17795618,0.0,0.0
2016-06-08,6.98,7.03,6.95,7.03,20815131,0.0,0.0
2016-06-13,6.98,6.98,6.85,6.87,18534977,0.0,0.0
2016-06-14,6.85,6.9,6.84,6.9,10722375,0.0,0.0
2016-06-15,6.9,6.91,6.85,6.9,10271222,0.0,0.0
2016-06-16,6.9,6.91,6.82,6.82,16151734,0.0,0.0
2016-06-17,6.88,6.91,6.86,6.87,11839728,0.0,0.0
2016-06-20,6.9,6.94,6.88,6.93,8935497,0.0,0.0
2016-06-21,6.93,6.95,6.89,6.95,10877563,0.0,0.0
2016-06-22,6.95,6.98,6.91,6.98,11230061,0.0,0.0
2016-06-23,6.98,6.98,6.93,6.95,5846149,0.0,0.0
2016-06-24,6.94,6.97,6.72,6.77,30441215,0.0,0.0
2016-06-27,6.75,6.82,6.71,6.79,11319848,0.0,0.0
2016-06-28,6.77,6.82,6.72,6.79,49738830,0.0,0.0
2016-06-29,6.8,6.86,6.8,6.83,8973186,0.0,0.0
2016-06-30,6.86,6.9,6.82,6.88,11436239,0.0,0.0
2016-07-01,6.88,6.97,6.87,6.97,17919768,0.0,0.0
2016-07-04,6.96,7.01,6.93,6.98,7859158,0.0,0.0
2016-07-05,6.95,7.01,6.95,7.01,9000898,0.0,0.0
2016-07-06,7.0,7.0,6.87,6.87,20213223,0.0,0.0
2016-07-07,6.92,6.95,6.89,6.91,7587579,0.0,0.0
2016-07-08,6.91,6.91,6.91,6.91,0,0.0,0.0
2016-07-11,6.97,7.02,6.95,6.98,21746258,0.0,0.0
2016-07-12,7.01,7.03,6.98,7.03,18151441,0.0,0.0
2016-07-13,7.05,7.12,7.03,7.12,30605270,0.0,0.0
2016-07-14,7.12,7.16,7.09,7.16,14463512,0.0,0.0
2016-07-15,7.16,7.37,7.16,7.34,45398003,0.0,0.0
2016-07-18,7.37,7.45,7.37,7.37,26584795,0.0,0.0
2016-07-19,7.41,7.45,7.3,7.45,23130756,0.0,0.0
2016-07-20,7.41,7.45,7.34,7.37,25058411,0.0,0.0
2016-07-21,7.37,7.45,7.34,7.41,20637773,0.0,0.0
2016-07-22,7.37,7.41,7.34,7.37,15681737,0.0,0.0
2016-07-25,7.41,7.45,7.3,7.41,16796873,0.0,0.0
2016-07-26,7.37,7.45,7.37,7.45,14028986,0.0,0.0
2016-07-27,7.45,7.45,7.41,7.45,14292805,0.0,0.0
2016-07-28,7.45,7.52,7.41,7.52,25735696,0.0,0.0
2016-07-29,7.52,7.55,7.45,7.45,19322002,0.0,0.0
2016-08-01,7.45,7.48,7.41,7.48,19401812,0.0,0.0
2016-08-02,7.48,7.48,7.45,7.45,10453013,0.0,0.0
2016-08-03,7.37,7.45,7.34,7.41,13736346,0.0,0.0
2016-08-04,7.41,7.45,7.37,7.45,12249867,0.0,0.0
2016-08-05,7.45,7.52,7.45,7.48,23302571,0.0,0.0
2016-08-08,7.52,7.55,7.48,7.55,31609558,0.0,0.0
2016-08-09,7.55,7.55,7.48,7.55,31065292,0.0,0.0
2016-08-10,7.55,7.74,7.55,7.74,157243031,0.0,0.0
2016-08-11,7.79,7.83,7.69,7.74,120276956,0.4114,1.05
2016-08-12,7.76,7.76,7.5,7.52,56059781,0.0,0.0
2016-08-15,7.51,7.57,7.46,7.48,19300307,0.0,0.0
2016-08-16,7.49,7.52,7.45,7.48,17728370,0.0,0.0
2016-08-17,7.48,7.48,7.42,7.47,18655274,0.0,0.0
2016-08-18,7.45,7.52,7.42,7.52,16548097,0.0,0.0
2016-08-19,7.52,7.52,7.43,7.43,18676388,0.0,0.0
2016-08-22,7.41,7.42,7.31,7.33,18677444,0.0,0.0
2016-08-23,7.33,7.45,7.32,7.43,12909099,0.0,0.0
2016-08-24,7.45,7.45,7.35,7.35,8876325,0.0,0.0
2016-08-25,7.41,7.43,7.38,7.41,9262711,0.0,0.0
2016-08-26,7.43,7.43,7.38,7.4,8343197,0.0,0.0
2016-08-29,7.41,7.46,7.4,7.45,12567052,0.0,0.0
2016-08-30,7.49,7.49,7.42,7.46,11657039,0.0,0.0
2016-08-31,7.44,7.46,7.36,7.37,26001891,0.0,0.0
2016-09-01,7.35,7.35,7.29,7.3,14742850,0.0,0.0
2016-09-02,7.33,7.33,7.29,7.33,7478578,0.0,0.0
2016-09-05,7.32,7.42,7.32,7.41,7431072,0.0,0.0
2016-09-06,7.44,7.49,7.42,7.47,14524320,0.0,0.0
2016-09-07,7.48,7.52,7.47,7.48,14652060,0.0,0.0
2016-09-08,7.49,7.5,7.45,7.49,6591790,0.0,0.0
2016-09-09,7.45,7.45,7.41,7.43,7256881,0.0,0.0
2016-09-12,7.33,7.33,7.28,7.32,17206854,0.0,0.0
2016-09-13,7.31,7.34,7.26,7.26,18099976,0.0,0.0
2016-09-14,7.23,7.28,7.22,7.22,15630694,0.0,0.0
2016-09-19,7.22,7.36,7.22,7.33,12199669,0.0,0.0
2016-09-20,7.34,7.38,7.3,7.35,7936752,0.0,0.0
2016-09-21,7.35,7.4,7.31,7.35,12706405,0.0,0.0
2016-09-22,7.39,7.39,7.33,7.33,8383313,0.0,0.0
2016-09-23,7.39,7.42,7.37,7.4,11553580,0.0,0.0
2016-09-26,7.41,7.41,7.33,7.36,6449271,0.0,0.0
2016-09-27,7.36,7.36,7.36,7.36,0,0.0,0.0
2016-09-28,7.36,7.36,7.36,7.36,0,0.0,0.0
2016-09-29,7.41,7.42,7.34,7.42,15201024,0.0,0.0
2016-09-30,7.41,7.41,7.33,7.37,12488931,0.0,0.0
2016-10-03,7.36,7.36,7.32,7.32,5272165,0.0,0.0
2016-10-04,7.35,7.41,7.33,7.41,7420515,0.0,0.0
2016-10-05,7.39,7.39,7.35,7.39,4773875,0.0,0.0
2016-10-06,7.39,7.39,7.35,7.37,4743260,0.0,0.0
2016-10-07,7.37,7.39,7.33,7.39,5396738,0.0,0.0
2016-10-11,7.39,7.39,7.3,7.34,8058158,0.0,0.0
2016-10-12,7.29,7.34,7.29,7.33,8817206,0.0,0.0
