Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,23.69,23.88,23.31,23.54,657286,0,0
2016-01-05,23.26,23.4,22.78,22.83,895342,0,0
2016-01-06,22.88,23.02,22.22,22.22,986983,0,0
2016-01-07,22.22,22.5,20.51,20.79,1507335,0,0
2016-01-08,20.41,21.36,20.32,21.36,1002783,0,0
2016-01-11,21.31,21.31,20.41,20.6,658340,0,0
2016-01-12,20.7,20.79,19.75,19.89,1087051,0,0
2016-01-13,20.13,20.41,20.03,20.17,574072,0,0
2016-01-14,20.17,20.17,19.7,19.84,662553,0,0
2016-01-15,20.13,21.17,20.03,20.89,1163945,0,0
2016-01-18,21.46,22.31,20.98,22.12,1981340,0,0
2016-01-19,22.12,22.12,21.5,21.65,866902,0,0
2016-01-20,21.79,21.79,20.7,20.74,983823,0,0
2016-01-21,20.79,21.17,20.7,20.89,714167,0,0
2016-01-22,21.27,21.27,20.7,20.79,327589,0,0
2016-01-25,20.98,21.12,20.98,21.08,302309,0,0
2016-01-26,21.03,21.03,20.74,20.79,178015,0,0
2016-01-27,20.98,21.12,20.74,20.74,425550,0,0
2016-01-28,20.55,20.98,20.55,20.74,317056,0,0
2016-01-29,20.7,21.41,20.7,21.36,896395,0,0
2016-02-01,22.45,22.59,21.74,21.74,583552,0,0
2016-02-02,21.74,22.12,21.74,21.74,397110,0,0
2016-02-03,22.07,23.73,22.03,22.97,4346097,0,0
2016-02-15,22.83,23.16,22.26,22.36,1164998,0,0
2016-02-16,22.4,22.97,22.4,22.55,943796,0,0
2016-02-17,22.74,22.93,22.36,22.4,602512,0,0
2016-02-18,22.59,23.07,22.55,22.78,1193438,0,0
2016-02-19,22.78,22.93,22.5,22.55,601459,0,0
2016-02-22,21.69,22.4,21.65,22.22,739447,0,0
2016-02-23,22.26,22.5,22.17,22.5,748927,0,0
2016-02-24,23.26,24.02,23.16,23.54,4036414,0,0
2016-02-25,23.92,23.97,22.97,23.07,1645323,0,0
2016-02-26,23.26,23.54,23.02,23.31,898502,0,0
2016-03-01,24.21,24.87,24.07,24.07,3217965,0,0
2016-03-02,24.21,24.3,23.83,23.88,1561055,0,0
2016-03-03,24.07,24.35,23.73,23.78,1202918,0,0
2016-03-04,23.83,23.83,23.54,23.64,725754,0,0
2016-03-07,23.78,23.97,23.59,23.59,679406,0,0
2016-03-08,23.59,23.92,22.83,23.73,1305093,0,0
2016-03-09,24.49,25.92,24.49,25.06,12507406,0,0
2016-03-10,26.01,26.49,25.54,25.82,8042281,0,0
2016-03-11,25.82,25.82,25.06,25.16,2765028,0,0
2016-03-14,25.35,25.63,25.16,25.16,1832818,0,0
2016-03-15,25.44,26.15,25.16,25.16,3196899,0,0
2016-03-16,25.49,26.01,25.49,25.49,4188095,0,0
2016-03-17,25.68,25.73,24.68,24.78,1817018,0,0
2016-03-18,24.78,25.02,24.49,24.68,1037543,0,0
2016-03-21,24.68,24.97,24.54,24.64,834248,0,0
2016-03-22,24.87,24.97,24.26,24.3,1080730,0,0
2016-03-23,24.4,24.59,24.16,24.26,585659,0,0
2016-03-24,24.35,24.35,23.88,23.92,867955,0,0
2016-03-25,24.07,25.06,24.07,24.87,2473251,0,0
2016-03-28,25.16,25.35,24.92,24.97,1949739,0,0
2016-03-29,25.02,25.16,24.02,24.45,1265066,0,0
2016-03-30,24.64,24.87,24.4,24.78,906929,0,0
2016-03-31,25.16,25.21,24.59,24.64,683620,0,0
2016-04-01,24.73,24.73,24.11,24.11,790008,0,0
2016-04-06,24.3,24.3,23.92,24.07,590925,0,0
2016-04-07,23.92,24.11,23.64,23.78,550898,0,0
2016-04-08,23.73,23.83,23.59,23.69,503498,0,0
2016-04-11,23.64,23.69,22.78,22.78,1239785,0,0
2016-04-12,22.78,22.97,22.12,22.12,886915,0,0
2016-04-13,22.03,22.55,21.93,22.4,584605,0,0
2016-04-14,22.59,22.64,22.07,22.22,524565,0,0
2016-04-15,22.12,22.31,22.03,22.17,328643,0,0
2016-04-18,22.17,22.17,21.88,21.93,447671,0,0
2016-04-19,22.07,22.45,22.07,22.17,455044,0,0
2016-04-20,22.31,22.31,21.93,21.93,373937,0,0
2016-04-21,21.84,22.07,21.84,21.88,321269,0,0
2016-04-22,21.74,21.93,20.93,21.08,1009103,0,0
2016-04-25,21.12,22.03,21.12,21.41,510871,0,0
2016-04-26,21.36,21.84,21.36,21.6,489804,0,0
2016-04-27,21.31,21.74,21.31,21.36,351816,0,0
2016-04-28,21.41,21.6,21.31,21.5,260175,0,0
2016-04-29,21.27,21.6,21.17,21.17,286509,0,0
2016-05-03,20.89,21.17,20.55,20.6,450831,0,0
2016-05-04,20.84,21.03,20.7,20.7,323376,0,0
2016-05-05,21.31,21.31,20.79,20.89,404484,0,0
2016-05-06,21.08,21.08,20.74,20.79,154841,0,0
2016-05-09,20.51,20.7,20.41,20.51,267549,0,0
2016-05-10,20.41,20.7,20.41,20.55,289669,0,0
2016-05-11,20.84,20.84,20.6,20.6,255962,0,0
2016-05-12,20.46,20.79,20.27,20.6,553005,0,0
2016-05-13,21.08,21.12,20.6,20.74,734180,0,0
2016-05-16,20.41,21.27,20.41,20.98,456097,0,0
2016-05-17,21.17,22.12,20.98,21.69,623579,0,0
2016-05-18,21.98,22.74,21.98,21.98,1990820,0,0
2016-05-19,22.12,22.31,21.55,21.65,687833,0,0
2016-05-20,21.74,22.03,21.55,21.65,268602,0,0
2016-05-23,23.02,23.02,22.12,22.22,971183,0,0
2016-05-24,22.22,22.4,21.93,21.93,397110,0,0
