Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,7.96,8.01,7.88,7.92,116000,0.0,0
2016-01-05,7.92,8.02,7.72,7.83,289000,0.0,0
2016-01-06,7.72,7.76,7.64,7.64,486000,0.0,0
2016-01-07,7.55,7.64,7.11,7.25,730000,0.0,0
2016-01-08,7.11,7.37,7.11,7.36,398000,0.0,0
2016-01-11,7.2,7.36,7.17,7.26,301000,0.0,0
2016-01-12,7.27,7.37,7.11,7.15,266000,0.0,0
2016-01-13,7.15,7.29,7.15,7.18,92000,0.0,0
2016-01-14,6.99,7.06,6.84,6.92,384000,0.0,0
2016-01-15,6.95,7.02,6.94,6.97,94000,0.0,0
2016-01-18,6.71,7.11,6.71,7.11,371000,0.0,0
2016-01-19,7.15,7.31,7.1,7.29,231000,0.0,0
2016-01-20,7.18,7.21,7.02,7.1,335000,0.0,0
2016-01-21,7.24,7.24,6.98,6.98,373000,0.0,0
2016-01-22,7.14,7.14,6.89,6.89,356000,0.0,0
2016-01-25,7.07,7.09,6.93,7.0,186000,0.0,0
2016-01-26,6.94,7.01,6.9,7.01,84000,0.0,0
2016-01-27,6.98,6.99,6.87,6.87,212000,0.0,0
2016-01-28,7.15,7.15,6.99,7.02,139000,0.0,0
2016-01-29,6.94,7.11,6.94,7.06,199000,0.0,0
2016-02-01,7.17,7.19,7.11,7.12,184000,0.0,0
2016-02-02,7.17,7.2,7.08,7.09,334000,0.0,0
2016-02-03,7.05,7.06,6.94,6.94,381000,0.0,0
2016-02-15,6.94,7.02,6.94,7.02,135000,0.0,0
2016-02-16,7.11,7.2,6.81,6.81,9047000,0.0,0
2016-02-17,6.9,6.97,6.86,6.92,812000,0.0,0
2016-02-18,7.0,7.07,7.0,7.02,748000,0.0,0
2016-02-19,7.06,7.09,7.05,7.06,416000,0.0,0
2016-02-22,7.12,7.33,7.06,7.22,928000,0.0,0
2016-02-23,7.23,7.31,7.21,7.22,470000,0.0,0
2016-02-24,7.22,7.25,7.07,7.15,490000,0.0,0
2016-02-25,7.18,7.22,7.15,7.2,426000,0.0,0
2016-02-26,7.16,7.25,7.16,7.24,348000,0.0,0
2016-03-01,7.26,7.51,7.26,7.49,1112000,0.0,0
2016-03-02,7.59,8.21,7.56,8.14,4091000,0.0,0
2016-03-03,8.14,8.14,7.95,8.03,1131000,0.0,0
2016-03-04,8.03,8.38,7.99,8.38,2478000,0.0,0
2016-03-07,8.69,8.72,8.19,8.21,3757000,0.0,0
2016-03-08,8.34,8.35,8.18,8.25,888000,0.0,0
2016-03-09,8.16,8.18,8.02,8.04,939000,0.0,0
2016-03-10,8.04,8.27,8.04,8.1,1240000,0.0,0
2016-03-11,8.1,8.11,7.95,8.06,571000,0.0,0
2016-03-14,8.04,8.04,7.86,7.92,1763000,0.0,0
2016-03-15,7.93,8.05,7.91,7.93,994000,0.0,0
2016-03-16,7.94,8.01,7.88,7.95,593000,0.0,0
2016-03-17,8.01,8.04,7.94,7.94,564000,0.0,0
2016-03-18,8.01,8.01,7.95,8.01,279000,0.0,0
2016-03-21,8.01,8.01,7.95,7.99,303000,0.0,0
2016-03-22,7.99,7.99,7.92,7.94,316000,0.0,0
2016-03-23,7.93,8.08,7.93,8.03,343000,0.0,0
2016-03-24,7.94,8.07,7.94,7.97,449000,0.0,0
2016-03-25,8.25,8.25,7.98,7.99,472000,0.0,0
2016-03-28,8.01,8.01,7.9,7.91,419000,0.0,0
2016-03-29,7.91,7.99,7.88,7.93,437000,0.0,0
2016-03-30,7.94,7.95,7.93,7.95,174000,0.0,0
2016-03-31,8.05,8.05,7.93,7.93,189000,0.0,0
2016-04-01,7.93,8.0,7.9,7.93,230000,0.0,0
2016-04-06,7.9,7.93,7.81,7.86,205000,0.0,0
2016-04-07,7.81,7.85,7.57,7.62,1057000,0.0,0
2016-04-08,7.62,7.68,7.62,7.68,154000,0.0,0
2016-04-11,7.68,7.68,7.55,7.67,72000,0.0,0
2016-04-12,7.72,7.72,7.62,7.62,193000,0.0,0
2016-04-13,7.59,7.69,7.59,7.64,165000,0.0,0
2016-04-14,7.69,7.72,7.64,7.65,154000,0.0,0
2016-04-15,7.65,7.67,7.59,7.6,159000,0.0,0
2016-04-18,7.6,7.62,7.53,7.61,191000,0.0,0
2016-04-19,7.61,7.61,7.57,7.57,151000,0.0,0
2016-04-20,7.57,7.6,7.51,7.54,251000,0.0,0
2016-04-21,7.54,7.55,7.46,7.51,192000,0.0,0
2016-04-22,7.46,7.57,7.46,7.47,172000,0.0,0
2016-04-25,7.46,7.46,7.2,7.29,397000,0.0,0
2016-04-26,7.29,7.36,7.29,7.32,286000,0.0,0
2016-04-27,7.32,7.38,7.24,7.33,169000,0.0,0
2016-04-28,7.48,7.48,7.33,7.37,160000,0.0,0
2016-04-29,7.37,7.37,7.24,7.29,336000,0.0,0
2016-05-03,7.31,7.33,7.29,7.3,334000,0.0,0
2016-05-04,7.3,7.3,7.22,7.28,420000,0.0,0
2016-05-05,7.2,7.3,7.2,7.28,178000,0.0,0
2016-05-06,7.38,7.38,7.27,7.29,259000,0.0,0
2016-05-09,7.29,7.33,7.22,7.22,159000,0.0,0
2016-05-10,7.22,7.22,7.07,7.21,162000,0.0,0
2016-05-11,7.15,7.22,7.15,7.16,153000,0.0,0
2016-05-12,7.11,7.24,7.02,7.16,376000,0.0,0
2016-05-13,7.04,7.1,7.04,7.1,393000,0.0,0
2016-05-16,7.1,7.1,6.93,7.02,403000,0.0,0
2016-05-17,7.05,7.09,6.98,7.05,226000,0.0,0
