Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,21.5,21.5,20.89,20.89,116000,0.0,0
2016-01-05,20.89,20.89,20.66,20.89,71000,0.0,0
2016-01-06,21.17,21.17,20.48,20.66,90000,0.0,0
2016-01-07,20.66,20.85,20.15,20.34,243000,0.0,0
2016-01-08,20.34,20.38,20.29,20.38,227000,0.0,0
2016-01-11,20.43,20.48,20.1,20.2,153000,0.0,0
2016-01-12,20.99,20.99,20.24,20.24,202000,0.0,0
2016-01-13,20.38,20.61,20.34,20.61,88000,0.0,0
2016-01-14,20.43,20.43,20.2,20.2,192000,0.0,0
2016-01-15,20.34,20.38,20.2,20.2,112000,0.0,0
2016-01-18,20.2,20.8,20.1,20.66,197000,0.0,0
2016-01-19,20.66,21.82,20.66,21.54,648000,0.0,0
2016-01-20,21.54,22.15,21.36,21.54,496000,0.0,0
2016-01-21,21.45,21.64,21.26,21.36,333000,0.0,0
2016-01-22,21.87,21.96,21.36,21.96,699000,0.0,0
2016-01-25,22.05,22.7,22.01,22.43,820000,0.0,0
2016-01-26,22.24,22.43,22.01,22.01,308000,0.0,0
2016-01-27,22.1,22.24,21.68,21.82,301000,0.0,0
2016-01-28,21.64,22.19,21.59,21.91,134000,0.0,0
2016-01-29,21.91,22.29,21.73,21.91,281000,0.0,0
2016-02-01,22.1,22.19,21.87,21.87,130000,0.0,0
2016-02-02,22.1,22.15,21.59,21.73,258000,0.0,0
2016-02-03,21.64,21.78,21.64,21.73,151000,0.0,0
2016-02-15,21.54,21.68,21.45,21.54,142000,0.0,0
2016-02-16,21.54,21.73,21.4,21.54,267000,0.0,0
2016-02-17,21.82,21.82,21.54,21.68,188000,0.0,0
2016-02-18,21.78,21.91,21.73,21.87,122000,0.0,0
2016-02-19,21.96,21.96,21.87,21.91,137000,0.0,0
2016-02-22,21.91,22.89,21.91,22.75,1130000,0.0,0
2016-02-23,22.75,22.84,22.47,22.56,439000,0.0,0
2016-02-24,22.61,22.61,22.15,22.19,398000,0.0,0
2016-02-25,22.24,23.31,22.24,22.43,889000,0.0,0
2016-02-26,22.66,22.8,22.43,22.52,293000,0.0,0
2016-03-01,22.75,22.84,22.47,22.52,418000,0.0,0
2016-03-02,22.66,22.75,22.56,22.56,236000,0.0,0
2016-03-03,22.7,22.98,22.66,22.8,360000,0.0,0
2016-03-04,23.03,23.03,22.8,22.89,204000,0.0,0
2016-03-07,22.89,23.31,22.84,23.03,473000,0.0,0
2016-03-08,23.03,23.17,22.75,23.03,274000,0.0,0
2016-03-09,23.03,23.35,22.89,23.08,339000,0.0,0
2016-03-10,23.21,23.68,23.21,23.35,743000,0.0,0
2016-03-11,23.4,23.49,23.03,23.49,408000,0.0,0
2016-03-14,23.86,24.19,23.63,23.63,647000,0.0,0
2016-03-15,23.68,23.68,22.89,22.94,681000,0.0,0
2016-03-16,22.94,23.86,22.94,23.68,593000,0.0,0
2016-03-17,24.28,24.47,23.82,24.0,1937000,0.0,0
2016-03-18,23.45,23.77,22.98,23.31,1568000,0.0,0
2016-03-21,23.08,23.08,22.61,22.7,923000,0.0,0
2016-03-22,22.8,22.89,22.43,22.43,698000,0.0,0
2016-03-23,22.43,22.61,22.29,22.38,429000,0.0,0
2016-03-24,22.29,22.43,22.1,22.33,262000,0.0,0
2016-03-25,22.43,22.52,22.19,22.38,138000,0.0,0
2016-03-28,22.29,22.61,22.29,22.29,183000,0.0,0
2016-03-29,22.29,22.43,22.01,22.1,334000,0.0,0
2016-03-30,22.15,22.66,22.15,22.38,254000,0.0,0
2016-03-31,22.66,22.66,22.19,22.29,159000,0.0,0
2016-04-01,22.24,22.29,21.73,22.1,431000,0.0,0
2016-04-06,22.01,22.43,21.78,22.38,211000,0.0,0
2016-04-07,22.66,22.66,22.15,22.38,185000,0.0,0
2016-04-08,22.47,23.21,22.24,23.21,1489000,0.0,0
2016-04-11,23.12,23.12,22.56,22.66,444000,0.0,0
2016-04-12,22.84,22.89,22.43,22.43,348000,0.0,0
2016-04-13,22.66,22.75,22.38,22.43,236000,0.0,0
2016-04-14,22.47,22.7,22.47,22.52,141000,0.0,0
2016-04-15,22.75,22.75,22.47,22.52,195000,0.0,0
2016-04-18,22.66,23.68,22.56,23.59,2131000,0.0,0
2016-04-19,23.96,24.24,23.4,23.45,2997000,0.0,0
2016-04-20,23.45,23.59,22.84,22.84,732000,0.0,0
2016-04-21,22.98,23.68,22.84,23.35,510000,0.0,0
2016-04-22,23.35,23.63,23.03,23.17,518000,0.0,0
2016-04-25,23.21,23.21,22.8,22.89,285000,0.0,0
2016-04-26,23.08,23.08,22.84,22.94,262000,0.0,0
2016-04-27,22.94,22.98,22.84,22.84,241000,0.0,0
2016-04-28,22.98,22.98,22.47,22.56,355000,0.0,0
2016-04-29,22.61,22.61,22.29,22.38,295000,0.0,0
2016-05-03,22.38,22.84,22.38,22.52,265000,0.0,0
2016-05-04,22.52,22.52,22.29,22.29,217000,0.0,0
2016-05-05,22.24,22.29,21.87,22.05,258000,0.0,0
2016-05-06,22.05,22.38,21.91,22.24,108000,0.0,0
2016-05-09,22.47,22.47,21.73,21.73,213000,0.0,0
2016-05-10,21.82,21.96,21.73,21.91,112000,0.0,0
2016-05-11,22.24,22.38,22.19,22.19,223000,0.0,0
2016-05-12,22.66,22.66,21.96,21.96,183000,0.0,0
2016-05-13,21.96,22.01,21.17,21.45,354000,0.0,0
2016-05-16,21.17,21.4,20.89,21.08,273000,0.0,0
2016-05-17,20.99,21.73,20.99,21.4,223000,0.0,0
2016-05-18,21.4,21.5,21.26,21.4,141000,0.0,0
2016-05-19,21.4,21.54,21.26,21.36,136000,0.0,0
2016-05-20,21.36,21.73,21.26,21.59,82000,0.0,0
2016-05-23,21.54,22.15,21.54,22.01,168000,0.0,0
2016-05-24,22.01,22.24,21.87,21.91,180000,0.0,0
2016-05-25,22.1,22.19,22.01,22.05,114000,0.0,0
2016-05-26,22.1,22.24,22.01,22.1,144000,0.0,0
2016-05-27,22.1,22.24,21.91,22.05,211000,0.0,0
2016-05-30,22.05,22.19,22.01,22.01,296000,0.0,0
2016-05-31,22.05,22.19,21.82,22.1,168000,0.0,0
2016-06-01,22.1,22.24,22.01,22.15,155000,0.0,0
2016-06-02,22.19,22.7,21.96,22.52,390000,0.0,0
2016-06-03,22.52,22.84,22.38,22.66,419000,0.0,0
2016-06-06,22.56,22.56,22.24,22.24,89000,0.0,0
2016-06-07,22.43,22.43,22.15,22.19,156000,0.0,0
2016-06-08,22.19,22.29,22.1,22.19,145000,0.0,0
2016-06-13,21.82,22.01,21.82,21.96,146000,0.0,0
2016-06-14,21.87,22.1,21.87,22.1,127000,0.0,0
2016-06-15,22.01,22.15,21.91,22.01,126000,0.0,0
2016-06-16,22.01,22.19,21.87,21.91,198000,0.0,0
2016-06-17,22.1,22.29,22.1,22.15,178000,0.0,0
2016-06-20,22.19,22.75,22.19,22.47,263000,0.0,0
2016-06-21,22.56,22.66,22.38,22.66,176000,0.0,0
2016-06-22,22.94,22.94,22.66,22.66,243000,0.0,0
