Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-04,17.14,17.24,16.56,16.8,1415000,0.0,0
2016-01-05,16.6,16.95,16.56,16.65,596000,0.0,0
2016-01-06,16.65,16.8,16.46,16.6,746000,0.0,0
2016-01-07,16.6,16.6,16.26,16.56,1572000,0.0,0
2016-01-08,16.51,16.7,16.41,16.65,502000,0.0,0
2016-01-11,16.65,16.65,16.31,16.46,482000,0.0,0
2016-01-12,16.26,16.65,16.26,16.36,610000,0.0,0
2016-01-13,16.36,16.51,16.22,16.51,543000,0.0,0
2016-01-14,16.46,16.65,16.22,16.56,1220000,0.0,0
2016-01-15,16.75,16.8,16.41,16.46,796000,0.0,0
2016-01-18,16.46,17.43,16.41,17.24,1271000,0.0,0
2016-01-19,17.43,17.48,17.24,17.38,731000,0.0,0
2016-01-20,17.43,17.68,17.29,17.38,1312000,0.0,0
2016-01-21,17.34,17.43,17.04,17.19,470000,0.0,0
2016-01-22,17.34,17.48,16.9,17.09,819000,0.0,0
2016-01-25,17.34,17.34,17.04,17.09,301000,0.0,0
2016-01-26,17.34,17.34,17.04,17.04,161000,0.0,0
2016-01-27,17.04,17.14,16.9,16.99,395000,0.0,0
2016-01-28,16.95,17.09,16.9,17.04,274000,0.0,0
2016-01-29,17.04,17.14,16.95,17.14,332000,0.0,0
2016-02-01,17.63,17.63,17.34,17.43,328000,0.0,0
2016-02-02,17.43,17.63,17.34,17.38,491000,0.0,0
2016-02-03,17.53,17.53,17.34,17.34,735000,0.0,0
2016-02-15,17.34,17.43,17.14,17.19,252000,0.0,0
2016-02-16,17.19,17.63,17.19,17.63,617000,0.0,0
2016-02-17,17.63,17.63,17.38,17.38,268000,0.0,0
2016-02-18,17.53,17.53,17.38,17.43,420000,0.0,0
2016-02-19,17.43,17.53,17.38,17.48,589000,0.0,0
2016-02-22,17.48,17.48,17.24,17.34,580000,0.0,0
2016-02-23,17.38,17.48,17.29,17.29,428000,0.0,0
2016-02-24,17.43,17.97,17.43,17.82,2125000,0.0,0
2016-02-25,17.82,17.82,17.63,17.72,602000,0.0,0
2016-02-26,17.77,17.82,17.63,17.82,683000,0.0,0
2016-03-01,17.68,18.02,17.63,17.97,839000,0.0,0
2016-03-02,17.97,18.02,17.87,17.92,648000,0.0,0
2016-03-03,17.92,18.02,17.87,18.02,656000,0.0,0
2016-03-04,18.02,18.7,17.97,18.65,2374000,0.0,0
2016-03-07,18.7,19.48,18.65,19.48,3105000,0.0,0
2016-03-08,19.62,20.06,19.28,19.62,3390000,0.0,0
2016-03-09,19.58,19.67,19.28,19.43,1482000,0.0,0
2016-03-10,19.43,19.53,19.33,19.48,1149000,0.0,0
2016-03-11,19.28,19.48,19.28,19.43,747000,0.0,0
2016-03-14,19.53,21.33,19.53,21.33,5764000,0.0,0
2016-03-15,22.4,22.59,21.33,21.43,8819000,0.0,0
2016-03-16,21.52,21.62,20.65,20.99,2688000,0.0,0
2016-03-17,21.43,21.57,20.4,20.5,2244000,0.0,0
2016-03-18,20.5,21.47,20.45,21.13,2652000,0.0,0
2016-03-21,20.94,21.08,20.6,20.89,1163000,0.0,0
2016-03-22,20.89,20.94,20.45,20.7,897000,0.0,0
2016-03-23,20.7,20.84,20.7,20.74,665000,0.0,0
2016-03-24,20.74,20.74,20.01,20.11,1572000,0.0,0
2016-03-25,20.16,20.31,20.01,20.21,983000,0.0,0
2016-03-28,20.21,20.26,19.58,19.58,1189000,0.0,0
2016-03-29,19.58,19.92,18.99,19.09,1531000,0.0,0
2016-03-30,19.09,19.53,18.99,19.33,832000,0.0,0
2016-03-31,19.48,19.53,19.23,19.28,509000,0.0,0
2016-04-01,18.55,19.58,18.5,19.38,1778000,0.0,0
2016-04-06,19.28,19.28,18.89,19.04,878000,0.0,0
2016-04-07,18.94,19.19,18.89,18.89,677000,0.0,0
2016-04-08,18.99,19.14,18.8,18.99,402000,0.0,0
2016-04-11,18.89,19.09,18.8,18.84,408000,0.0,0
2016-04-12,18.84,20.65,18.84,20.6,2731000,0.0,0
2016-04-13,20.16,20.26,19.67,19.77,1925000,0.0,0
2016-04-14,19.77,20.45,19.77,19.87,1119000,0.0,0
2016-04-15,19.82,19.87,19.43,19.53,1438000,0.0,0
2016-04-18,19.53,19.72,19.38,19.38,448000,0.0,0
2016-04-19,19.48,19.72,19.43,19.48,713000,0.0,0
2016-04-20,19.58,19.77,19.09,19.23,727000,0.0,0
2016-04-21,19.28,19.48,19.14,19.14,710000,0.0,0
2016-04-22,19.23,19.48,19.04,19.48,719000,0.0,0
2016-04-25,19.67,20.01,19.43,19.48,997000,0.0,0
2016-04-26,19.48,19.62,19.28,19.53,545000,0.0,0
2016-04-27,19.67,19.67,19.43,19.48,610000,0.0,0
2016-04-28,19.58,19.67,19.38,19.38,697000,0.0,0
2016-04-29,19.38,19.53,19.38,19.43,707000,0.0,0
2016-05-03,19.53,19.58,19.38,19.38,1063000,0.0,0
2016-05-04,19.48,19.53,19.33,19.33,793000,0.0,0
2016-05-05,19.33,19.48,19.19,19.23,721000,0.0,0
2016-05-06,19.23,19.38,19.23,19.28,375000,0.0,0
2016-05-09,19.28,19.43,19.23,19.28,561000,0.0,0
2016-05-10,19.28,19.43,19.28,19.33,528000,0.0,0
2016-05-11,19.48,19.48,19.09,19.19,541000,0.0,0
2016-05-12,19.14,19.19,18.5,18.6,1010000,0.0,0
2016-05-13,18.6,18.6,17.77,18.11,1676000,0.0,0
2016-05-16,18.02,18.02,17.68,17.68,707000,0.0,0
2016-05-17,17.72,18.21,17.72,18.02,516000,0.0,0
2016-05-18,18.02,18.21,17.68,17.77,527000,0.0,0
2016-05-19,17.72,17.87,17.63,17.77,477000,0.0,0
2016-05-20,17.72,18.07,17.68,17.87,349000,0.0,0
2016-05-23,17.97,18.36,17.82,18.21,489000,0.0,0
2016-05-24,18.07,18.21,18.02,18.07,347000,0.0,0
2016-05-25,18.21,18.36,18.11,18.21,561000,0.0,0
2016-05-26,18.31,18.46,18.21,18.31,674000,0.0,0
2016-05-27,18.31,19.19,18.31,18.99,841000,0.0,0
2016-05-30,19.09,19.43,18.8,19.23,1573000,0.0,0
2016-05-31,19.28,19.96,19.28,19.77,1966000,0.0,0
2016-06-01,19.72,19.82,19.58,19.77,720000,0.0,0
2016-06-02,19.92,20.35,19.62,19.87,1035000,0.0,0
2016-06-03,19.77,20.11,19.58,19.58,776000,0.0,0
2016-06-06,19.53,19.77,19.53,19.67,680000,0.0,0
2016-06-07,19.72,19.92,19.62,19.62,1083000,0.0,0
2016-06-08,19.62,19.72,19.53,19.58,920000,0.0,0
2016-06-13,19.58,19.67,19.14,19.14,888000,0.0,0
2016-06-14,19.23,19.62,19.23,19.43,977000,0.0,0
2016-06-15,19.43,19.62,19.33,19.38,992000,0.0,0
2016-06-16,19.43,20.16,19.43,19.96,1998000,0.0,0
2016-06-17,20.01,20.21,19.82,19.82,1141000,0.0,0
2016-06-20,20.11,20.11,19.82,20.06,840000,0.0,0
2016-06-21,20.16,21.04,20.06,20.89,3227000,0.0,0
2016-06-22,20.94,21.91,20.79,21.62,4900000,0.0,0
2016-06-23,21.67,21.91,21.43,21.52,3371000,0.0,0
2016-06-24,21.77,22.3,20.74,21.43,4235000,0.0,0
2016-06-27,21.33,21.91,20.94,21.04,2797000,0.0,0
2016-06-28,21.28,21.52,20.84,21.04,4235000,0.0,0
2016-06-29,21.23,21.33,20.31,20.65,2022000,0.0,0
2016-06-30,20.5,21.04,20.5,20.55,1402000,0.0,0
2016-07-01,20.55,20.65,19.72,20.5,2025000,0.0,0
2016-07-04,20.5,20.65,20.26,20.31,904000,0.0,0
2016-07-05,20.11,20.16,19.77,19.82,1104000,0.0,0
2016-07-06,19.82,20.26,19.77,19.92,1400000,0.0,0
2016-07-07,19.96,20.06,19.77,19.92,903000,0.0,0
2016-07-08,19.92,19.92,19.92,19.92,0,0.0,0
2016-07-11,20.01,20.26,19.87,19.92,770000,0.0,0
2016-07-12,19.92,20.16,19.82,19.92,716000,0.0,0
2016-07-13,20.06,20.06,19.67,19.77,1215000,0.0,0
2016-07-14,19.82,19.96,19.72,19.87,616000,0.0,0
2016-07-15,19.82,20.06,19.67,19.72,1394000,0.0,0
2016-07-18,19.77,20.21,19.67,20.21,1426000,0.0,0
2016-07-19,20.21,20.31,19.96,20.16,746000,0.0,0
2016-07-20,20.21,20.21,20.01,20.16,776000,0.0,0
2016-07-21,20.31,20.31,19.96,19.96,1062000,0.0,0
2016-07-22,19.87,19.96,19.62,19.67,1313000,0.0,0
2016-07-25,19.67,19.77,19.48,19.53,625000,0.0,0
2016-07-26,19.53,19.82,19.53,19.62,370000,0.0,0
2016-07-27,19.72,19.87,19.58,19.58,566000,0.0,0
